,feature,importance,fold
4,mulliken_atom_1,4930.071428571428,9
5,adC4,5142.857142857143,9
6,cos_c0_f0,4514.214285714285,9
7,adH1,6247.357142857143,9
8,adN1,5170.357142857143,9
9,linkM0,5573.285714285715,9
10,linkM1,5471.785714285715,9
11,distC0,4347.071428571428,9
12,vander_O.y,2939.214285714286,9
13,bond_angle_plane,5603.571428571428,9
14,inv_dist1R,2536.9285714285716,9
15,max_molecule_atom_0_dist_xyz,3442.5714285714284,9
16,cos_center1,3272.5714285714284,9
17,yukawa_O.y,2219.8571428571427,9
18,cos_f0,1307.4285714285713,9
19,yukawa_O.x,2764.0714285714284,9
20,cos_c0_c1,4348.071428571428,9
21,flatness_metric,4846.142857142857,9
22,cos_f0_f1,4496.642857142857,9
23,freqs_min,5306.642857142857,9
24,gap,4367.285714285715,9
25,cos_f1,3999.8571428571427,9
26,vander_O.x,2132.8571428571427,9
27,cos_center0,3284.9285714285716,9
28,homo,5175.714285714285,9
29,molecule_atom_index_0_dist_max_div,3194.1428571428573,9
30,mulliken_max,5228.785714285715,9
31,lumo,4103.142857142857,9
32,adH2,3517.9285714285716,9
33,inv_distPR,2015.642857142857,9
34,rc_A,5428.0,9
35,bond_angle_axis,5228.142857142857,9
36,dist_H_1_x,3740.6428571428573,9
37,rc_C,3845.3571428571427,9
38,inv_dist0R,2544.8571428571427,9
39,cos_c1_f1,3466.285714285714,9
40,distC1,3542.6428571428573,9
41,dist_C_4_y,5902.0,9
42,cos_center0_center1,3689.714285714286,9
43,min_molecule_atom_1_dist_xyz,2829.8571428571427,9
44,dist_O_0_x,6114.928571428572,9
45,dist_H_2_x,4263.357142857143,9
46,dist_H_0_y,4006.285714285714,9
47,inv_dist1,3011.5714285714284,9
48,yukawa_C.y,2689.5714285714284,9
49,yukawa_C.x,3242.6428571428573,9
50,distance_center1,3767.5714285714284,9
51,dist_C_4_x,4909.357142857143,9
52,dist_H_4_x,4946.642857142857,9
53,dist_C_3_y,4688.357142857143,9
54,mu,4913.428571428572,9
55,inv_dist0E,3575.285714285714,9
56,min_molecule_atom_0_dist_xyz,1655.0714285714287,9
57,vander_C.y,2338.1428571428573,9
58,freqs_max,5076.071428571428,9
59,yukawa_H.x,3372.5,9
60,inv_dist0,3307.9285714285716,9
61,dist_H_3_x,4397.214285714285,9
62,rc_B,3908.4285714285716,9
63,yukawa_H.y,3277.714285714286,9
64,type,0.0,9
0,adC2,5499.357142857143,10
1,adC3,6223.857142857143,10
2,adC1,5337.428571428572,10
3,mulliken_atom_0,5343.714285714285,10
4,mulliken_atom_1,4868.571428571428,10
5,adC4,5198.642857142857,10
6,cos_c0_f0,4474.214285714285,10
7,adH1,6172.642857142857,10
8,adN1,5102.357142857143,10
9,linkM0,5528.571428571428,10
10,linkM1,5499.285714285715,10
11,distC0,4266.214285714285,10
12,vander_O.y,2939.5,10
13,bond_angle_plane,5590.714285714285,10
14,inv_dist1R,2527.5,10
15,max_molecule_atom_0_dist_xyz,3455.4285714285716,10
16,cos_center1,3274.5,10
17,yukawa_O.y,2204.285714285714,10
18,cos_f0,1299.4285714285713,10
19,yukawa_O.x,2735.714285714286,10
20,cos_c0_c1,4324.928571428572,10
21,flatness_metric,4752.571428571428,10
22,cos_f0_f1,4521.0,10
23,freqs_min,5163.642857142857,10
24,gap,4346.142857142857,10
25,cos_f1,3944.0,10
26,vander_O.x,2114.1428571428573,10
27,cos_center0,3302.5,10
28,homo,5110.928571428572,10
29,molecule_atom_index_0_dist_max_div,3206.8571428571427,10
30,mulliken_max,5199.285714285715,10
31,lumo,4108.285714285715,10
32,adH2,3531.0714285714284,10
33,inv_distPR,2004.142857142857,10
34,rc_A,5455.071428571428,10
35,bond_angle_axis,5132.571428571428,10
36,dist_H_1_x,3970.214285714286,10
37,rc_C,3808.3571428571427,10
38,inv_dist0R,2511.3571428571427,10
39,cos_c1_f1,3452.714285714286,10
40,distC1,3535.3571428571427,10
41,dist_C_4_y,5810.428571428572,10
42,cos_center0_center1,3666.214285714286,10
43,min_molecule_atom_1_dist_xyz,2834.785714285714,10
44,dist_O_0_x,6140.142857142857,10
45,dist_H_2_x,4159.142857142857,10
46,dist_H_0_y,4018.8571428571427,10
47,inv_dist1,2933.785714285714,10
48,yukawa_C.y,2686.8571428571427,10
49,yukawa_C.x,3247.5714285714284,10
50,distance_center1,3803.0714285714284,10
51,dist_C_4_x,4874.928571428572,10
52,dist_H_4_x,4871.357142857143,10
53,dist_C_3_y,4667.571428571428,10
54,mu,4897.928571428572,10
55,inv_dist0E,3527.3571428571427,10
56,min_molecule_atom_0_dist_xyz,1623.5714285714287,10
57,vander_C.y,2367.9285714285716,10
58,freqs_max,4952.428571428572,10
59,yukawa_H.x,3407.0,10
60,inv_dist0,3216.3571428571427,10
61,dist_H_3_x,4347.5,10
62,rc_B,3876.8571428571427,10
63,yukawa_H.y,3225.5,10
64,type,0.0,10
0,adC2,5527.0,11
1,adC3,6284.571428571428,11
2,adC1,5329.428571428572,11
3,mulliken_atom_0,5420.785714285715,11
4,mulliken_atom_1,4922.071428571428,11
5,adC4,5150.642857142857,11
6,cos_c0_f0,4496.357142857143,11
7,adH1,6201.857142857143,11
8,adN1,5125.857142857143,11
9,linkM0,5537.285714285715,11
10,linkM1,5510.285714285715,11
11,distC0,4332.571428571428,11
12,vander_O.y,2941.714285714286,11
13,bond_angle_plane,5673.5,11
14,inv_dist1R,2535.785714285714,11
15,max_molecule_atom_0_dist_xyz,3456.5,11
16,cos_center1,3258.8571428571427,11
17,yukawa_O.y,2258.9285714285716,11
18,cos_f0,1304.9285714285713,11
19,yukawa_O.x,2774.714285714286,11
20,cos_c0_c1,4244.642857142857,11
21,flatness_metric,4831.928571428572,11
22,cos_f0_f1,4480.571428571428,11
23,freqs_min,5219.214285714285,11
24,gap,4400.142857142857,11
25,cos_f1,3974.3571428571427,11
26,vander_O.x,2127.6428571428573,11
27,cos_center0,3292.714285714286,11
28,homo,5200.285714285715,11
29,molecule_atom_index_0_dist_max_div,3227.5,11
30,mulliken_max,5269.214285714285,11
31,lumo,4138.642857142857,11
32,adH2,3486.3571428571427,11
33,inv_distPR,2029.642857142857,11
34,rc_A,5465.357142857143,11
35,bond_angle_axis,5208.214285714285,11
36,dist_H_1_x,3810.8571428571427,11
37,rc_C,3847.5,11
38,inv_dist0R,2550.0,11
39,cos_c1_f1,3490.214285714286,11
40,distC1,3580.285714285714,11
41,dist_C_4_y,5914.571428571428,11
42,cos_center0_center1,3684.0714285714284,11
43,min_molecule_atom_1_dist_xyz,2839.1428571428573,11
44,dist_O_0_x,6230.142857142857,11
45,dist_H_2_x,4268.0,11
46,dist_H_0_y,4046.785714285714,11
47,inv_dist1,3090.6428571428573,11
48,yukawa_C.y,2699.3571428571427,11
49,yukawa_C.x,3236.5,11
50,distance_center1,3806.1428571428573,11
51,dist_C_4_x,4885.5,11
52,dist_H_4_x,4945.928571428572,11
53,dist_C_3_y,4716.0,11
54,mu,4933.785714285715,11
55,inv_dist0E,3574.785714285714,11
56,min_molecule_atom_0_dist_xyz,1611.5,11
57,vander_C.y,2362.285714285714,11
58,freqs_max,5032.571428571428,11
59,yukawa_H.x,3383.8571428571427,11
60,inv_dist0,3233.9285714285716,11
61,dist_H_3_x,4426.857142857143,11
62,rc_B,3905.0714285714284,11
63,yukawa_H.y,3254.3571428571427,11
64,type,0.0,11
0,adC2,5489.071428571428,12
1,adC3,6243.642857142857,12
2,adC1,5313.285714285715,12
3,mulliken_atom_0,5368.142857142857,12
4,mulliken_atom_1,4872.071428571428,12
5,adC4,5152.714285714285,12
6,cos_c0_f0,4466.928571428572,12
7,adH1,6110.714285714285,12
