,feature,importance,fold
37,dist_H_0_y,3587.3571428571427,4
38,yukawa_O.x,3470.9285714285716,4
39,dist_H_4_x,4781.571428571428,4
40,dist_H_3_y,4180.785714285715,4
41,mean_molecule_atom_0_dist_xyz,4408.214285714285,4
42,flatness_metric,4184.714285714285,4
43,dist_H_1_y,3631.285714285714,4
44,dist_H_3_x,4183.5,4
45,mu,4681.642857142857,4
46,rc_B,3457.8571428571427,4
47,dist_H_2_y,3796.214285714286,4
48,molecule_type_dist_max,3917.5714285714284,4
49,linkM1,4432.571428571428,4
50,molecule_dist_min,3978.3571428571427,4
51,max_molecule_atom_1_dist_xyz,3370.3571428571427,4
52,molecule_atom_1_dist_min,4242.428571428572,4
53,vander_O.y,1790.2857142857142,4
54,cos_center0_center1,4885.5,4
55,molecule_atom_index_1_dist_std_diff,7642.785714285715,4
56,freqs_max,4127.214285714285,4
57,distH1,5149.357142857143,4
58,rc_C,3354.5,4
59,dist_C_2_y,3864.5,4
60,dist_C_3_x,4022.785714285714,4
61,molecule_type_dist_mean,4178.214285714285,4
62,dist_H_2_x,3938.3571428571427,4
63,molecule_dist_max,4072.6428571428573,4
64,type,0.0,4
0,cos_c0_c1,4108.714285714285,5
1,adC4,5264.142857142857,5
2,gap,3958.714285714286,5
3,adH1,6667.428571428572,5
4,distance_closest_1,4368.571428571428,5
5,adC3,4267.928571428572,5
6,cos_c1_f1,4284.0,5
7,cos_c0_f0,4220.642857142857,5
8,cos_c1,3637.1428571428573,5
9,cos_c0,3625.1428571428573,5
10,adC2,3930.1428571428573,5
11,cos_f1,4173.142857142857,5
12,max_distance_y,4619.142857142857,5
13,cos_f0_f1,4445.5,5
14,cos_f0,4439.571428571428,5
15,linkM0,5447.071428571428,5
16,dist_O_0_y,5292.571428571428,5
17,mulliken_atom_1,4490.285714285715,5
18,dist_O_0_x,5179.071428571428,5
19,bond_angle_plane,6717.928571428572,5
20,lumo,3856.4285714285716,5
21,bond_angle_axis,6271.5,5
22,homo,4533.642857142857,5
23,rc_A,4662.857142857143,5
24,max_molecule_atom_0_dist_xyz,4094.1428571428573,5
25,yukawa_C.y,3332.8571428571427,5
26,vander_C.y,3321.285714285714,5
27,freqs_min,4511.857142857143,5
28,dist_C_4_x,4873.0,5
29,distH0,3789.8571428571427,5
30,adN1,2623.785714285714,5
31,mulliken_max,4785.571428571428,5
32,dist_C_4_y,5071.071428571428,5
33,mulliken_atom_0,4578.428571428572,5
34,dist_H_4_y,4733.785714285715,5
35,dist_C_3_y,4120.785714285715,5
36,yukawa_O.y,2630.1428571428573,5
37,dist_H_0_y,3603.285714285714,5
38,yukawa_O.x,3503.4285714285716,5
39,dist_H_4_x,4783.357142857143,5
40,dist_H_3_y,4121.571428571428,5
41,mean_molecule_atom_0_dist_xyz,4373.714285714285,5
42,flatness_metric,4155.0,5
43,dist_H_1_y,3605.714285714286,5
44,dist_H_3_x,4154.785714285715,5
45,mu,4685.0,5
46,rc_B,3513.0714285714284,5
47,dist_H_2_y,3827.0714285714284,5
48,molecule_type_dist_max,3922.5714285714284,5
49,linkM1,4363.214285714285,5
50,molecule_dist_min,4043.214285714286,5
51,max_molecule_atom_1_dist_xyz,3357.6428571428573,5
52,molecule_atom_1_dist_min,4245.642857142857,5
53,vander_O.y,1788.7857142857142,5
54,cos_center0_center1,4866.357142857143,5
55,molecule_atom_index_1_dist_std_diff,7619.071428571428,5
56,freqs_max,4147.142857142857,5
57,distH1,5135.428571428572,5
58,rc_C,3332.1428571428573,5
59,dist_C_2_y,3866.3571428571427,5
60,dist_C_3_x,3948.1428571428573,5
61,molecule_type_dist_mean,4165.428571428572,5
62,dist_H_2_x,3939.4285714285716,5
63,molecule_dist_max,4073.1428571428573,5
64,type,0.0,5
0,cos_c0_c1,4077.5,6
1,adC4,5312.357142857143,6
2,gap,3931.6428571428573,6
3,adH1,6670.857142857143,6
4,distance_closest_1,4335.571428571428,6
5,adC3,4312.928571428572,6
6,cos_c1_f1,4298.071428571428,6
7,cos_c0_f0,4243.5,6
8,cos_c1,3598.5714285714284,6
9,cos_c0,3686.6428571428573,6
10,adC2,3947.6428571428573,6
11,cos_f1,4141.857142857143,6
12,max_distance_y,4657.214285714285,6
13,cos_f0_f1,4496.428571428572,6
14,cos_f0,4418.428571428572,6
15,linkM0,5383.571428571428,6
16,dist_O_0_y,5311.714285714285,6
17,mulliken_atom_1,4506.714285714285,6
18,dist_O_0_x,5243.428571428572,6
19,bond_angle_plane,6732.428571428572,6
20,lumo,3870.8571428571427,6
21,bond_angle_axis,6217.928571428572,6
22,homo,4512.642857142857,6
23,rc_A,4671.785714285715,6
24,max_molecule_atom_0_dist_xyz,4101.714285714285,6
25,yukawa_C.y,3343.1428571428573,6
26,vander_C.y,3282.5,6
27,freqs_min,4525.214285714285,6
28,dist_C_4_x,4872.571428571428,6
29,distH0,3730.0714285714284,6
30,adN1,2607.214285714286,6
31,mulliken_max,4878.857142857143,6
32,dist_C_4_y,5039.928571428572,6
33,mulliken_atom_0,4588.928571428572,6
34,dist_H_4_y,4739.714285714285,6
35,dist_C_3_y,4156.785714285715,6
36,yukawa_O.y,2630.214285714286,6
37,dist_H_0_y,3633.5,6
38,yukawa_O.x,3502.214285714286,6
39,dist_H_4_x,4782.785714285715,6
40,dist_H_3_y,4171.071428571428,6
41,mean_molecule_atom_0_dist_xyz,4405.857142857143,6
42,flatness_metric,4207.928571428572,6
43,dist_H_1_y,3647.4285714285716,6
44,dist_H_3_x,4220.785714285715,6
45,mu,4698.071428571428,6
46,rc_B,3510.3571428571427,6
47,dist_H_2_y,3839.0714285714284,6
48,molecule_type_dist_max,3913.5714285714284,6
49,linkM1,4390.785714285715,6
50,molecule_dist_min,3992.0714285714284,6
51,max_molecule_atom_1_dist_xyz,3383.9285714285716,6
52,molecule_atom_1_dist_min,4260.928571428572,6
53,vander_O.y,1803.7857142857142,6
54,cos_center0_center1,4889.0,6
55,molecule_atom_index_1_dist_std_diff,7616.214285714285,6
56,freqs_max,4158.285714285715,6
57,distH1,5137.142857142857,6
58,rc_C,3336.6428571428573,6
59,dist_C_2_y,3851.214285714286,6
60,dist_C_3_x,4034.3571428571427,6
61,molecule_type_dist_mean,4201.071428571428,6
62,dist_H_2_x,3933.0,6
63,molecule_dist_max,4082.3571428571427,6
64,type,0.0,6
0,cos_c0_c1,4066.6428571428573,7
1,adC4,5275.928571428572,7
2,gap,3929.3571428571427,7
3,adH1,6713.357142857143,7
4,distance_closest_1,4310.642857142857,7
5,adC3,4320.142857142857,7
6,cos_c1_f1,4303.0,7
7,cos_c0_f0,4212.214285714285,7
8,cos_c1,3624.8571428571427,7
9,cos_c0,3646.214285714286,7
10,adC2,3964.214285714286,7
11,cos_f1,4136.0,7
12,max_distance_y,4684.785714285715,7
13,cos_f0_f1,4451.071428571428,7
14,cos_f0,4466.214285714285,7
15,linkM0,5428.642857142857,7
16,dist_O_0_y,5291.5,7
17,mulliken_atom_1,4567.571428571428,7
18,dist_O_0_x,5232.785714285715,7
19,bond_angle_plane,6746.0,7
20,lumo,3815.5,7
21,bond_angle_axis,6250.642857142857,7
22,homo,4541.857142857143,7
23,rc_A,4680.071428571428,7
24,max_molecule_atom_0_dist_xyz,4093.1428571428573,7
25,yukawa_C.y,3355.1428571428573,7
26,vander_C.y,3295.0,7
27,freqs_min,4517.285714285715,7
28,dist_C_4_x,4842.571428571428,7
29,distH0,3755.4285714285716,7
30,adN1,2652.0,7
31,mulliken_max,4871.5,7
32,dist_C_4_y,5051.785714285715,7
33,mulliken_atom_0,4519.928571428572,7
34,dist_H_4_y,4736.0,7
35,dist_C_3_y,4158.214285714285,7
36,yukawa_O.y,2639.5,7
37,dist_H_0_y,3630.214285714286,7
38,yukawa_O.x,3502.785714285714,7
39,dist_H_4_x,4733.571428571428,7
40,dist_H_3_y,4159.714285714285,7
41,mean_molecule_atom_0_dist_xyz,4424.714285714285,7
42,flatness_metric,4204.214285714285,7
43,dist_H_1_y,3636.1428571428573,7
44,dist_H_3_x,4212.214285714285,7
45,mu,4649.0,7
46,rc_B,3460.4285714285716,7
47,dist_H_2_y,3789.5,7
48,molecule_type_dist_max,3903.3571428571427,7
49,linkM1,4388.0,7
50,molecule_dist_min,4014.5714285714284,7
51,max_molecule_atom_1_dist_xyz,3350.6428571428573,7
52,molecule_atom_1_dist_min,4249.142857142857,7
53,vander_O.y,1797.9285714285713,7
54,cos_center0_center1,4910.428571428572,7
55,molecule_atom_index_1_dist_std_diff,7570.285714285715,7
56,freqs_max,4181.0,7
57,distH1,5164.0,7
58,rc_C,3354.214285714286,7
59,dist_C_2_y,3870.785714285714,7
60,dist_C_3_x,3989.785714285714,7
61,molecule_type_dist_mean,4198.714285714285,7
62,dist_H_2_x,3933.9285714285716,7
63,molecule_dist_max,4072.4285714285716,7
64,type,0.0,7
0,cos_c0_c1,4093.0,8
1,adC4,5322.642857142857,8
2,gap,3955.5,8
3,adH1,6697.142857142857,8
4,distance_closest_1,4337.785714285715,8
5,adC3,4325.5,8
6,cos_c1_f1,4288.857142857143,8
7,cos_c0_f0,4258.285714285715,8
8,cos_c1,3624.285714285714,8
9,cos_c0,3622.785714285714,8
10,adC2,3919.9285714285716,8
