,feature,importance,fold
50,rc_B,2917.6428571428573,5
51,inv_dist0E,2962.214285714286,5
52,molecule_type_dist_std_div,5176.928571428572,5
53,molecule_type_0_dist_x_min_div,6039.071428571428,5
54,molecule_atom_index_0_dist_z_min_div,4805.714285714285,5
55,cos_center0,2768.1428571428573,5
56,molecule_atom_index_0_dist_x_min_div,4974.142857142857,5
57,dist_C_2_y,3955.0,5
58,molecule_type_0_dist_min,4031.9285714285716,5
59,dist_H_3_y,3729.3571428571427,5
60,vander_C.y,3303.6428571428573,5
61,distance_center0,2937.3571428571427,5
62,cos_center1,2764.785714285714,5
63,inv_dist0,2992.4285714285716,5
64,type,0.0,5
0,adC2,3268.1428571428573,6
1,cos_c1,2995.0,6
2,cos_c0,2857.3571428571427,6
3,cos_c0_c1,3332.785714285714,6
4,adC3,3598.0714285714284,6
5,adH1,4219.642857142857,6
6,cos_c0_f0,2763.285714285714,6
7,dist_C_4_x,4022.1428571428573,6
8,dist_O_0_x,4300.071428571428,6
9,linkM0,4364.928571428572,6
10,adC4,3246.4285714285716,6
11,bond_angle_axis,3713.9285714285716,6
12,dist_C_3_x,3537.4285714285716,6
13,dist_O_0_y,4303.357142857143,6
14,dist_C_4_y,4231.785714285715,6
15,dist_H_4_x,3931.0,6
16,bond_angle_plane,3941.8571428571427,6
17,cos_center0_center1,2809.6428571428573,6
18,gap,2765.6428571428573,6
19,dist_C_3_y,3768.1428571428573,6
20,mu,4012.8571428571427,6
21,mulliken_max,3242.285714285714,6
22,dist_H_2_x,3010.5714285714284,6
23,dist_H_3_x,3096.6428571428573,6
24,mulliken_atom_0,2817.3571428571427,6
25,cos_f0,3077.285714285714,6
26,rc_A,3135.714285714286,6
27,max_molecule_atom_0_dist_xyz,2794.0714285714284,6
28,cos_c1_f1,2640.5,6
29,dist_C_2_x,2880.0714285714284,6
30,homo,3123.214285714286,6
31,mulliken_atom_1,3178.785714285714,6
32,dist_H_0_x,2477.785714285714,6
33,mean_molecule_atom_0_dist_xyz,3056.4285714285716,6
34,dist_N_0_x,3192.5,6
35,freqs_min,3288.285714285714,6
36,molecule_atom_index_0_dist_y_min,4079.6428571428573,6
37,lumo,2665.0714285714284,6
38,dist_H_4_y,3383.1428571428573,6
39,cos_f0_f1,2964.4285714285716,6
40,molecule_atom_index_0_dist_z_min,4280.0,6
41,rc_C,2742.8571428571427,6
42,dist_H_1_x,2738.5,6
43,molecule_atom_index_0_dist_x_min,4173.571428571428,6
44,molecule_atom_index_0_dist_y_min_div,4149.285714285715,6
45,adC1,2601.1428571428573,6
46,dist_C_0_y,2841.3571428571427,6
47,cos_f1,3003.5,6
48,molecule_type_0_dist_z_min_div,4583.5,6
49,distance_center1,2371.5714285714284,6
50,rc_B,2470.4285714285716,6
51,inv_dist0E,2519.785714285714,6
52,molecule_type_dist_std_div,4525.5,6
53,molecule_type_0_dist_x_min_div,4928.571428571428,6
54,molecule_atom_index_0_dist_z_min_div,4001.3571428571427,6
55,cos_center0,2373.714285714286,6
56,molecule_atom_index_0_dist_x_min_div,4090.0714285714284,6
57,dist_C_2_y,3298.1428571428573,6
58,molecule_type_0_dist_min,3464.6428571428573,6
59,dist_H_3_y,3222.5714285714284,6
60,vander_C.y,2899.4285714285716,6
61,distance_center0,2463.785714285714,6
62,cos_center1,2359.0714285714284,6
63,inv_dist0,2518.5714285714284,6
64,type,0.0,6
0,adC2,2249.0714285714284,7
1,cos_c1,2048.5,7
2,cos_c0,2052.785714285714,7
