,feature,importance,fold
163,molecule_type_dist_x_std_div,2096.0,1
164,molecule_type_0_y_1_min_diff,1344.5,1
165,molecule_atom_index_1_dist_min_diff,759.8571428571429,1
166,molecule_type_0_x_1_std,1353.7142857142858,1
167,molecule_atom_index_1_dist_min_div,585.1428571428571,1
168,molecule_type_0_dist_x_max,1483.5714285714287,1
169,molecule_type_0_dist_min_div,1132.5,1
170,molecule_type_0_dist_y_mean,1569.4285714285713,1
171,molecule_type_dist_x_min,1085.142857142857,1
172,molecule_type_dist_z_min,1095.0,1
173,inv_distP,1110.7857142857142,1
174,max_molecule_atom_1_dist_xyz,1172.357142857143,1
175,mean_molecule_atom_1_dist_xyz,858.8571428571429,1
176,molecule_type_dist_z_std,1526.2142857142858,1
177,yukawa_O.y,1111.5714285714287,1
178,molecule_atom_index_0_y_1_mean_div,1632.2142857142858,1
179,coulomb_O.x,677.1428571428571,1
180,molecule_atom_1_dist_std_diff,1026.642857142857,1
181,x_closest_1,1727.0714285714287,1
182,coulomb_C.y,1129.9285714285713,1
183,molecule_type_dist_y_min_div,1575.7142857142858,1
184,molecule_atom_index_0_dist_y_mean,1764.4285714285713,1
185,molecule_type_0_x_1_min_diff,1347.0,1
186,molecule_type_0_dist_max_diff,1034.4285714285713,1
187,vander_O.x,319.2857142857143,1
188,molecule_type_0_y_1_mean_div,1440.5,1
189,molecule_atom_index_1_dist_x_std_div,1932.5,1
190,molecule_type_0_dist_z_max,1347.2857142857142,1
191,molecule_type_dist_y_min,1250.2142857142858,1
192,y_closest_1,1427.5,1
193,type,0.0,1
0,adC2,1011.8571428571429,2
1,cos_c1,955.0714285714286,2
2,cos_c0,746.0714285714286,2
3,cos_c0_c1,1053.2142857142858,2
4,adC3,1088.642857142857,2
5,adH1,1423.2857142857142,2
6,cos_c0_f0,902.1428571428571,2
7,dist_C_4_x,1282.7142857142858,2
8,dist_O_0_x,1334.2857142857142,2
9,linkM0,1233.2142857142858,2
10,adC4,1119.7142857142858,2
11,bond_angle_axis,1176.2857142857142,2
12,dist_C_3_x,1130.5714285714287,2
13,dist_O_0_y,1227.2857142857142,2
14,dist_C_4_y,1179.0,2
15,dist_H_4_x,1181.2857142857142,2
16,bond_angle_plane,1213.5,2
17,cos_center0_center1,831.2857142857143,2
18,gap,845.1428571428571,2
19,dist_C_3_y,995.5714285714286,2
20,mu,1233.357142857143,2
21,mulliken_max,961.4285714285714,2
22,dist_H_2_x,853.1428571428571,2
23,dist_H_3_x,958.0714285714286,2
24,mulliken_atom_0,820.4285714285714,2
25,cos_f0,691.2857142857143,2
26,rc_A,783.0714285714286,2
27,max_molecule_atom_0_dist_xyz,849.7142857142857,2
28,cos_c1_f1,747.0,2
29,dist_C_2_x,897.0,2
30,homo,914.7142857142857,2
31,mulliken_atom_1,802.7142857142857,2
32,dist_H_0_x,682.3571428571429,2
33,mean_molecule_atom_0_dist_xyz,793.5,2
34,dist_N_0_x,962.6428571428571,2
35,freqs_min,933.9285714285714,2
36,molecule_atom_index_0_dist_y_min,1043.857142857143,2
37,lumo,783.5,2
38,dist_H_4_y,830.1428571428571,2
39,cos_f0_f1,840.3571428571429,2
40,molecule_atom_index_0_dist_z_min,1099.9285714285713,2
41,rc_C,703.5,2
42,dist_H_1_x,758.6428571428571,2
43,molecule_atom_index_0_dist_x_min,1137.9285714285713,2
44,molecule_atom_index_0_dist_y_min_div,1075.142857142857,2
45,adC1,560.4285714285714,2
46,dist_C_0_y,676.7857142857143,2
47,cos_f1,851.5,2
48,molecule_type_0_dist_z_min_div,1048.7857142857142,2
49,distance_center1,593.0714285714286,2
50,rc_B,700.3571428571429,2
51,inv_dist0E,685.0714285714286,2
52,molecule_type_dist_std_div,732.5,2
53,molecule_type_0_dist_x_min_div,1065.5,2
54,molecule_atom_index_0_dist_z_min_div,1014.6428571428571,2
55,cos_center0,633.5,2
56,molecule_atom_index_0_dist_x_min_div,1043.2142857142858,2
57,dist_C_2_y,842.5,2
58,molecule_type_0_dist_min,770.5714285714286,2
59,dist_H_3_y,739.8571428571429,2
60,vander_C.y,590.8571428571429,2
61,distance_center0,698.8571428571429,2
62,cos_center1,700.5714285714286,2
63,inv_dist0,733.3571428571429,2
64,roundness_metric,715.7142857142857,2
65,sd_molecule_atom_0_dist_xyz,710.4285714285714,2
66,linkM1,796.0,2
67,molecule_type_dist_std,624.1428571428571,2
68,molecule_type_0_dist_z_min,887.0,2
69,molecule_atom_index_0_z_1_mean_div,1100.5,2
70,molecule_type_0_dist_y_min_div,930.8571428571429,2
71,dist_C_1_x,719.0,2
72,molecule_atom_1_dist_x_min_div,783.1428571428571,2
73,molecule_type_0_dist_x_min,880.2142857142857,2
74,molecule_type_0_dist_std,725.6428571428571,2
75,molecule_atom_index_0_dist_std_div,701.2142857142857,2
76,molecule_atom_index_1_dist_z_min_div,769.1428571428571,2
77,molecule_type_0_dist_y_std,715.2857142857143,2
78,yukawa_C.y,521.2857142857143,2
79,freqs_max,754.2857142857143,2
80,molecule_atom_index_1_dist_std_diff,561.7857142857143,2
81,molecule_type_0_dist_y_max,878.0714285714286,2
82,molecule_atom_index_0_y_1_std,848.3571428571429,2
83,inv_distPR,599.5714285714286,2
84,molecule_type_0_dist_std_div,757.0714285714286,2
85,molecule_atom_1_dist_z_min_div,787.5714285714286,2
86,z_farthest_0,858.2142857142857,2
87,dist_C_1_y,792.9285714285714,2
88,molecule_dist_std,710.5714285714286,2
89,molecule_type_dist_min,552.0714285714286,2
90,mulliken_min,764.3571428571429,2
91,dist_H_2_y,702.9285714285714,2
92,alpha,786.0,2
93,molecule_dist_mean,798.8571428571429,2
94,min_molecule_atom_1_dist_xyz,594.5,2
95,molecule_type_dist_mean,667.1428571428571,2
96,molecule_type_dist_y_std,845.5,2
97,thinness_metric,613.5,2
98,molecule_type_dist_min_diff,526.6428571428571,2
99,molecule_type_dist_std_diff,645.1428571428571,2
100,molecule_atom_index_1_dist_x_min_div,733.0,2
101,molecule_dist_max,747.9285714285714,2
102,inv_dist0R,401.5,2
103,molecule_type_0_dist_y_min,801.5,2
104,min_molecule_atom_0_dist_xyz,217.21428571428572,2
105,molecule_atom_index_0_dist_min_div,467.35714285714283,2
106,molecule_type_0_z_1_mean_div,899.2142857142857,2
107,molecule_atom_1_dist_y_min_div,719.0714285714286,2
108,Cv,744.4285714285714,2
109,molecule_atom_1_dist_y_min,701.7857142857143,2
110,dist_H_1_y,682.6428571428571,2
111,distN1,652.8571428571429,2
112,molecule_type_dist_min_div,356.35714285714283,2
113,dist_C_0_x,593.8571428571429,2
114,molecule_atom_index_0_x_1_mean_div,955.1428571428571,2
115,molecule_type_0_y_1_std,715.0,2
116,vander_H.x,635.4285714285714,2
117,z_closest_0,683.5714285714286,2
118,molecule_atom_index_1_dist_y_min_div,617.0714285714286,2
119,dist_N_0_y,1072.142857142857,2
120,molecule_type_0_dist_mean,679.2142857142857,2
