,feature,importance,fold
11,yukawa_O.x,5245.071428571428,7
12,gap,11086.357142857143,7
13,adH1,12747.5,7
14,mulliken_atom_1,10575.57142857143,7
15,vander_O.x,3624.214285714286,7
16,distC0,7931.071428571428,7
17,cos_f1,10030.5,7
18,min_molecule_atom_1_dist_xyz,9330.642857142857,7
19,max_molecule_atom_0_dist_xyz,6464.5,7
20,vander_O.y,5592.857142857143,7
21,adC1,4898.785714285715,7
22,linkM0,11074.142857142857,7
23,yukawa_O.y,3516.285714285714,7
24,dist_H_0_x,10291.92857142857,7
25,min_molecule_atom_0_dist_xyz,2192.285714285714,7
26,bond_angle_plane,13548.57142857143,7
27,inv_distPR,5924.428571428572,7
28,mean_molecule_atom_0_dist_xyz,9031.857142857143,7
29,molecule_atom_index_0_dist_min_div,9034.285714285714,7
30,freqs_min,12939.785714285714,7
31,vander_C.y,10561.142857142857,7
32,cos_f0_f1,10314.214285714286,7
33,bond_angle_axis,13936.142857142857,7
34,coulomb_O.x,4709.214285714285,7
35,molecule_atom_index_0_dist_max_div,5839.571428571428,7
36,coulomb_O.y,4722.5,7
37,linkM1,11999.92857142857,7
38,lumo,10477.5,7
39,molecule_atom_index_0_dist_max_diff,5097.642857142857,7
40,inv_dist1R,6881.428571428572,7
41,cos_center0_center1,11673.5,7
42,molecule_type_dist_max,10902.42857142857,7
43,vander_H.x,10079.5,7
44,dist_O_0_x,13274.714285714286,7
45,type,0.0,7
0,adC2,10800.5,8
1,cos_f0,10006.785714285714,8
2,adC3,11335.214285714286,8
3,cos_c0,9541.214285714286,8
4,cos_c0_f0,9861.07142857143,8
5,adN1,7494.714285714285,8
6,adC4,9549.357142857143,8
7,cos_c0_c1,8830.857142857143,8
8,cos_c1,7958.428571428572,8
9,inv_dist0R,5933.428571428572,8
10,mulliken_atom_0,10303.92857142857,8
11,yukawa_O.x,5240.928571428572,8
12,gap,11257.142857142857,8
13,adH1,12848.857142857143,8
14,mulliken_atom_1,10663.92857142857,8
15,vander_O.x,3614.6428571428573,8
16,distC0,7967.642857142857,8
17,cos_f1,10070.214285714286,8
18,min_molecule_atom_1_dist_xyz,9474.714285714286,8
19,max_molecule_atom_0_dist_xyz,6441.214285714285,8
20,vander_O.y,5581.285714285715,8
21,adC1,5038.714285714285,8
22,linkM0,11130.142857142857,8
23,yukawa_O.y,3517.785714285714,8
24,dist_H_0_x,10346.07142857143,8
25,min_molecule_atom_0_dist_xyz,2078.5,8
26,bond_angle_plane,13620.57142857143,8
27,inv_distPR,5861.214285714285,8
28,mean_molecule_atom_0_dist_xyz,9158.857142857143,8
29,molecule_atom_index_0_dist_min_div,9154.57142857143,8
30,freqs_min,13066.642857142857,8
31,vander_C.y,10529.142857142857,8
32,cos_f0_f1,10394.142857142857,8
33,bond_angle_axis,14051.357142857143,8
34,coulomb_O.x,4693.142857142857,8
35,molecule_atom_index_0_dist_max_div,5942.571428571428,8
36,coulomb_O.y,4686.428571428572,8
37,linkM1,12022.57142857143,8
38,lumo,10644.57142857143,8
39,molecule_atom_index_0_dist_max_diff,5100.285714285715,8
40,inv_dist1R,6833.357142857143,8
41,cos_center0_center1,11823.57142857143,8
42,molecule_type_dist_max,10804.214285714286,8
43,vander_H.x,10141.0,8
44,dist_O_0_x,13452.42857142857,8
45,type,0.0,8
0,adC2,10751.92857142857,9
1,cos_f0,9787.5,9
2,adC3,11060.714285714286,9
3,cos_c0,9441.357142857143,9
4,cos_c0_f0,9827.0,9
5,adN1,7446.785714285715,9
6,adC4,9383.285714285714,9
7,cos_c0_c1,8672.285714285714,9
8,cos_c1,7821.142857142857,9
9,inv_dist0R,5772.428571428572,9
10,mulliken_atom_0,10154.785714285714,9
11,yukawa_O.x,5234.071428571428,9
12,gap,11192.5,9
13,adH1,12628.07142857143,9
14,mulliken_atom_1,10461.07142857143,9
15,vander_O.x,3658.5,9
16,distC0,7829.0,9
17,cos_f1,9929.142857142857,9
18,min_molecule_atom_1_dist_xyz,9313.714285714286,9
19,max_molecule_atom_0_dist_xyz,6352.857142857143,9
20,vander_O.y,5498.714285714285,9
21,adC1,4890.428571428572,9
22,linkM0,11048.57142857143,9
23,yukawa_O.y,3500.0714285714284,9
24,dist_H_0_x,9991.357142857143,9
25,min_molecule_atom_0_dist_xyz,2510.285714285714,9
26,bond_angle_plane,13425.642857142857,9
27,inv_distPR,5822.428571428572,9
28,mean_molecule_atom_0_dist_xyz,8968.07142857143,9
29,molecule_atom_index_0_dist_min_div,9060.42857142857,9
30,freqs_min,12659.857142857143,9
31,vander_C.y,10415.07142857143,9
32,cos_f0_f1,10289.92857142857,9
33,bond_angle_axis,13683.857142857143,9
34,coulomb_O.x,4613.857142857143,9
35,molecule_atom_index_0_dist_max_div,5796.571428571428,9
36,coulomb_O.y,4682.785714285715,9
37,linkM1,11850.785714285714,9
38,lumo,10268.785714285714,9
39,molecule_atom_index_0_dist_max_diff,5009.928571428572,9
40,inv_dist1R,6731.071428571428,9
41,cos_center0_center1,11483.57142857143,9
42,molecule_type_dist_max,10728.285714285714,9
43,vander_H.x,9891.714285714286,9
44,dist_O_0_x,13047.285714285714,9
45,type,0.0,9
0,adC2,10805.357142857143,10
1,cos_f0,9761.857142857143,10
2,adC3,11228.785714285714,10
3,cos_c0,9502.92857142857,10
4,cos_c0_f0,9756.92857142857,10
5,adN1,7402.857142857143,10
6,adC4,9424.357142857143,10
7,cos_c0_c1,8670.42857142857,10
8,cos_c1,7906.428571428572,10
9,inv_dist0R,5942.642857142857,10
10,mulliken_atom_0,10270.5,10
11,yukawa_O.x,5279.142857142857,10
12,gap,11212.714285714286,10
13,adH1,12588.214285714286,10
14,mulliken_atom_1,10494.0,10
15,vander_O.x,3652.6428571428573,10
16,distC0,7842.0,10
17,cos_f1,9887.285714285714,10
18,min_molecule_atom_1_dist_xyz,9367.57142857143,10
19,max_molecule_atom_0_dist_xyz,6353.928571428572,10
20,vander_O.y,5541.428571428572,10
21,adC1,4902.642857142857,10
22,linkM0,10966.785714285714,10
23,yukawa_O.y,3473.6428571428573,10
24,dist_H_0_x,10195.642857142857,10
25,min_molecule_atom_0_dist_xyz,2027.2142857142858,10
26,bond_angle_plane,13514.42857142857,10
27,inv_distPR,5812.785714285715,10
28,mean_molecule_atom_0_dist_xyz,8885.07142857143,10
29,molecule_atom_index_0_dist_min_div,9128.57142857143,10
30,freqs_min,12764.357142857143,10
31,vander_C.y,10483.214285714286,10
32,cos_f0_f1,10206.857142857143,10
33,bond_angle_axis,13845.714285714286,10
34,coulomb_O.x,4711.071428571428,10
35,molecule_atom_index_0_dist_max_div,5774.5,10
36,coulomb_O.y,4691.071428571428,10
37,linkM1,11922.214285714286,10
38,lumo,10467.42857142857,10
39,molecule_atom_index_0_dist_max_diff,5037.0,10
40,inv_dist1R,6758.857142857143,10
41,cos_center0_center1,11683.357142857143,10
42,molecule_type_dist_max,10871.714285714286,10
43,vander_H.x,10022.857142857143,10
44,dist_O_0_x,13243.42857142857,10
45,type,0.0,10
0,adC2,10772.42857142857,11
1,cos_f0,9837.0,11
2,adC3,11164.142857142857,11
3,cos_c0,9491.214285714286,11
4,cos_c0_f0,9780.5,11
5,adN1,7599.0,11
6,adC4,9360.07142857143,11
7,cos_c0_c1,8671.142857142857,11
8,cos_c1,7907.285714285715,11
9,inv_dist0R,6040.357142857143,11
10,mulliken_atom_0,10282.642857142857,11
11,yukawa_O.x,5234.428571428572,11
12,gap,11132.57142857143,11
13,adH1,12587.785714285714,11
14,mulliken_atom_1,10456.42857142857,11
15,vander_O.x,3635.0,11
16,distC0,7864.642857142857,11
17,cos_f1,9960.785714285714,11
18,min_molecule_atom_1_dist_xyz,9339.785714285714,11
19,max_molecule_atom_0_dist_xyz,6406.642857142857,11
20,vander_O.y,5589.142857142857,11
21,adC1,4952.428571428572,11
22,linkM0,10876.92857142857,11
23,yukawa_O.y,3438.3571428571427,11
24,dist_H_0_x,10153.214285714286,11
