,feature,importance,fold
175,molecule_type_0_dist_y_std_diff,35.42857142857143,2
176,molecule_atom_index_1_dist_y_std,45.42857142857143,2
177,c_x,33.857142857142854,2
178,molecule_atom_1_dist_x_std,45.07142857142857,2
179,vander_H.y,49.5,2
180,molecule_type_0_x_1_mean,30.214285714285715,2
181,molecule_type_0_dist_x_mean_diff,48.142857142857146,2
182,molecule_atom_index_1_dist_x_std_diff,59.57142857142857,2
183,molecule_atom_index_0_z_1_std_div,50.214285714285715,2
184,molecule_type_0_z_1_std_div,50.214285714285715,2
185,molecule_atom_1_dist_max_div,66.14285714285714,2
186,coulomb_C.y,39.142857142857146,2
187,molecule_atom_index_1_dist_std_diff,39.5,2
188,molecule_type_0_dist_z_max_diff,43.57142857142857,2
189,molecule_atom_index_0_z_1_min,42.0,2
190,molecule_type_0_x_1_mean_diff,50.42857142857143,2
191,molecule_type_0_dist_x_max_diff,37.357142857142854,2
192,molecule_type_0_dist_y_std_div,33.642857142857146,2
193,type,0.0,2
0,mulliken_atom_0,481.5,3
1,adC2,332.14285714285717,3
2,dist_O_0_x,417.7857142857143,3
3,mu,388.0,3
4,adC1,309.0,3
5,bond_angle_axis,339.07142857142856,3
6,dist_C_3_y,313.0,3
7,linkM0,380.14285714285717,3
8,dist_C_4_y,353.2142857142857,3
9,dist_O_0_y,354.57142857142856,3
10,dist_C_3_x,382.0,3
11,adC3,317.2142857142857,3
12,dist_C_4_x,386.7857142857143,3
13,inv_dist1R,219.07142857142858,3
14,bond_angle_plane,345.7142857142857,3
15,homo,372.14285714285717,3
16,mulliken_max,311.0,3
17,dist_H_4_x,372.42857142857144,3
18,lumo,255.78571428571428,3
19,gap,273.2142857142857,3
20,molecule_type_0_dist_x_std,456.57142857142856,3
21,dist_H_1_x,251.07142857142858,3
22,freqs_min,293.14285714285717,3
23,dist_N_0_y,329.14285714285717,3
24,dist_H_3_x,300.07142857142856,3
25,distance_center0,185.07142857142858,3
26,cos_c0_f0,255.92857142857142,3
27,adH1,258.85714285714283,3
28,rc_A,251.35714285714286,3
29,mulliken_atom_1,270.07142857142856,3
30,molecule_type_0_dist_x_max,235.64285714285714,3
31,molecule_dist_max,239.85714285714286,3
32,alpha,239.42857142857142,3
33,dist_C_2_y,255.07142857142858,3
34,dist_H_2_x,251.5,3
35,vander_C.y,201.42857142857142,3
36,roundness_metric,249.71428571428572,3
37,dist_C_2_x,296.64285714285717,3
38,freqs_max,240.64285714285714,3
39,min_molecule_atom_1_dist_xyz,137.0,3
40,cos_center0_center1,216.28571428571428,3
41,dist_H_3_y,208.71428571428572,3
42,molecule_dist_std,273.14285714285717,3
43,linkM1,249.35714285714286,3
44,molecule_type_0_dist_z_min,267.7142857142857,3
45,rc_C,217.0,3
46,molecule_dist_mean,299.2857142857143,3
47,cos_center1,229.42857142857142,3
48,dist_H_4_y,243.71428571428572,3
49,thinness_metric,222.0,3
50,cos_center0,197.28571428571428,3
51,molecule_type_0_z_1_mean_div,263.5,3
52,distance_center1,164.85714285714286,3
53,dist_N_1_x,290.7142857142857,3
54,molecule_type_0_dist_max,217.92857142857142,3
55,molecule_type_0_dist_z_min_div,278.2857142857143,3
56,cos_f0_f1,228.92857142857142,3
57,dist_N_0_x,218.28571428571428,3
58,rc_B,208.21428571428572,3
59,molecule_type_0_dist_x_min,241.57142857142858,3
60,freqs_mean,285.92857142857144,3
61,molecule_type_0_dist_z_std,256.57142857142856,3
62,molecule_atom_index_0_z_1_mean_div,271.7142857142857,3
63,molecule_type_0_dist_y_mean,231.5,3
64,dist_H_0_x,197.07142857142858,3
65,molecule_type_0_dist_y_std,238.35714285714286,3
66,inv_distPR,141.21428571428572,3
67,cos_f1,263.85714285714283,3
68,molecule_type_0_dist_x_mean,236.35714285714286,3
69,cos_c1_f1,188.57142857142858,3
70,dist_C_0_y,148.35714285714286,3
71,Cv,220.57142857142858,3
72,molecule_atom_index_0_dist_y_min,288.64285714285717,3
73,vander_N.x,189.0,3
74,molecule_type_0_dist_y_min,261.35714285714283,3
75,flatness_metric,230.57142857142858,3
76,inv_dist0R,139.92857142857142,3
77,dist_H_2_y,185.07142857142858,3
78,distN0,192.28571428571428,3
79,dist_C_1_x,239.71428571428572,3
80,molecule_atom_1_dist_y_min,228.64285714285714,3
81,molecule_type_0_dist_x_min_div,250.57142857142858,3
82,molecule_type_0_dist_y_min_div,249.28571428571428,3
83,adN1,273.5,3
84,molecule_type_0_x_1_mean_div,301.57142857142856,3
85,dist_H_0_y,184.78571428571428,3
86,molecule_type_0_dist_y_max,241.42857142857142,3
87,molecule_atom_index_0_x_1_mean_div,314.14285714285717,3
88,molecule_atom_index_0_dist_z_min,280.42857142857144,3
89,yukawa_O.x,239.07142857142858,3
90,molecule_atom_1_dist_x_min,235.71428571428572,3
91,z_farthest_0,271.92857142857144,3
92,dist_C_0_x,196.57142857142858,3
93,cos_c0_c1,194.21428571428572,3
94,z_farthest_1,255.28571428571428,3
95,molecule_type_0_x_1_std,257.5,3
96,adC4,258.14285714285717,3
97,molecule_atom_index_0_y_1_std,252.71428571428572,3
98,molecule_type_0_y_1_std,189.71428571428572,3
99,x_farthest_1,230.71428571428572,3
100,molecule_type_0_dist_z_max,220.57142857142858,3
101,molecule_type_dist_std_diff,267.2142857142857,3
102,inv_dist0,192.85714285714286,3
103,dist_C_1_y,203.64285714285714,3
104,molecule_atom_index_0_dist_x_min,300.2142857142857,3
105,molecule_type_0_y_1_max,176.71428571428572,3
106,molecule_atom_1_dist_z_min,220.78571428571428,3
107,molecule_type_0_dist_std_diff,225.78571428571428,3
108,cos_f0,148.42857142857142,3
109,molecule_type_0_dist_max_diff,147.42857142857142,3
110,molecule_atom_index_1_dist_y_min,200.42857142857142,3
111,molecule_atom_1_dist_y_std_diff,225.0,3
112,molecule_type_dist_max,163.5,3
113,vander_O.x,172.5,3
114,vander_C.x,128.35714285714286,3
115,inv_dist0E,156.5,3
116,molecule_atom_index_0_dist_z_min_div,216.07142857142858,3
117,molecule_atom_1_dist_z_min_div,255.42857142857142,3
118,molecule_type_0_y_1_mean_div,259.42857142857144,3
119,mulliken_min,201.64285714285714,3
120,molecule_atom_index_0_dist_max_div,216.42857142857142,3
121,molecule_type_0_dist_y_max_diff,195.71428571428572,3
122,molecule_atom_index_1_dist_z_min,220.64285714285714,3
123,max_molecule_atom_0_dist_xyz,166.92857142857142,3
124,molecule_type_0_z_1_mean,203.07142857142858,3
125,molecule_atom_index_0_dist_x_min_div,231.92857142857142,3
126,molecule_atom_1_dist_x_min_div,233.07142857142858,3
127,min_molecule_atom_0_dist_xyz,90.0,3
128,vander_H.x,157.42857142857142,3
129,molecule_type_0_dist_z_mean,199.92857142857142,3
130,x_farthest_0,213.07142857142858,3
131,molecule_atom_1_dist_y_min_div,219.57142857142858,3
132,molecule_type_0_y_1_mean,157.28571428571428,3
133,molecule_type_0_z_1_std,191.14285714285714,3
134,molecule_atom_1_dist_y_std,181.35714285714286,3
135,molecule_atom_1_dist_std,180.0,3
136,molecule_type_0_z_1_max,199.5,3
137,y_farthest_0,208.21428571428572,3
138,yukawa_C.x,119.78571428571429,3
139,molecule_type_0_x_1_max,176.07142857142858,3
140,yukawa_N.x,161.42857142857142,3
141,molecule_atom_index_1_dist_x_min,208.57142857142858,3
142,molecule_type_0_dist_max_div,85.5,3
143,molecule_atom_index_0_dist_y_min_div,223.85714285714286,3
144,y_farthest_1,210.71428571428572,3
145,molecule_atom_1_dist_x_std_diff,235.42857142857142,3
146,inv_distP,140.78571428571428,3
147,dist_O_1_x,219.0,3
148,cos_c1,75.21428571428571,3
149,yukawa_H.x,151.28571428571428,3
150,c_z,174.07142857142858,3
151,distN1,160.28571428571428,3
152,sd_molecule_atom_0_dist_xyz,176.21428571428572,3
153,c_y,129.35714285714286,3
154,molecule_atom_1_dist_z_std_diff,262.7857142857143,3
155,molecule_atom_index_1_dist_y_std_diff,205.5,3
156,sd_molecule_atom_1_dist_xyz,175.35714285714286,3
157,molecule_type_0_x_1_min,163.28571428571428,3
158,yukawa_H.y,146.92857142857142,3
159,molecule_atom_index_0_y_1_mean_div,286.14285714285717,3
160,molecule_atom_index_0_x_1_std,215.85714285714286,3
161,molecule_atom_index_1_dist_z_std_diff,220.0,3
162,molecule_dist_min,139.85714285714286,3
163,molecule_atom_1_dist_y_mean_diff,246.5,3
164,molecule_type_0_z_1_min,169.14285714285714,3
165,coulomb_C.x,172.14285714285714,3
166,molecule_type_0_dist_z_mean_diff,222.5,3
167,molecule_atom_1_dist_std_diff,126.92857142857143,3
168,molecule_type_0_y_1_min,151.07142857142858,3
169,molecule_atom_index_1_dist_z_std_div,262.57142857142856,3
170,inv_distPE,141.92857142857142,3
171,molecule_atom_index_0_dist_std_diff,127.35714285714286,3
172,molecule_type_dist_mean,116.07142857142857,3
173,molecule_type_0_dist_y_mean_diff,202.35714285714286,3
174,molecule_type_dist_z_std_div,347.14285714285717,3
175,molecule_type_0_dist_y_std_diff,175.07142857142858,3
176,molecule_atom_index_1_dist_y_std,172.14285714285714,3
177,c_x,141.85714285714286,3
178,molecule_atom_1_dist_x_std,212.92857142857142,3
179,vander_H.y,131.35714285714286,3
180,molecule_type_0_x_1_mean,145.07142857142858,3
181,molecule_type_0_dist_x_mean_diff,242.14285714285714,3
182,molecule_atom_index_1_dist_x_std_diff,265.92857142857144,3
183,molecule_atom_index_0_z_1_std_div,223.42857142857142,3
184,molecule_type_0_z_1_std_div,230.21428571428572,3
185,molecule_atom_1_dist_max_div,240.0,3
186,coulomb_C.y,173.0,3
187,molecule_atom_index_1_dist_std_diff,129.92857142857142,3
188,molecule_type_0_dist_z_max_diff,216.57142857142858,3
189,molecule_atom_index_0_z_1_min,201.5,3
190,molecule_type_0_x_1_mean_diff,243.21428571428572,3
191,molecule_type_0_dist_x_max_diff,220.0,3
192,molecule_type_0_dist_y_std_div,190.14285714285714,3
193,type,0.0,3
0,mulliken_atom_0,448.14285714285717,4
1,adC2,282.7142857142857,4
2,dist_O_0_x,362.35714285714283,4
3,mu,335.42857142857144,4
4,adC1,277.2857142857143,4
5,bond_angle_axis,293.07142857142856,4
6,dist_C_3_y,271.2857142857143,4
7,linkM0,328.92857142857144,4
8,dist_C_4_y,300.7142857142857,4
9,dist_O_0_y,305.7142857142857,4
10,dist_C_3_x,327.92857142857144,4
11,adC3,265.07142857142856,4
12,dist_C_4_x,316.57142857142856,4
13,inv_dist1R,198.57142857142858,4
14,bond_angle_plane,289.35714285714283,4
15,homo,284.7857142857143,4
16,mulliken_max,265.7142857142857,4
17,dist_H_4_x,323.2857142857143,4
18,lumo,221.85714285714286,4
19,gap,240.07142857142858,4
20,molecule_type_0_dist_x_std,235.78571428571428,4
21,dist_H_1_x,227.78571428571428,4
22,freqs_min,262.57142857142856,4
23,dist_N_0_y,281.07142857142856,4
