,feature,importance,fold
51,type,0.0,4
0,adC2,9750.785714285714,5
1,cos_f0,9219.214285714286,5
2,adC3,10051.285714285714,5
3,cos_c0,8484.642857142857,5
4,cos_c0_f0,8853.42857142857,5
5,adN1,6751.428571428572,5
6,adC4,8482.285714285714,5
7,cos_c0_c1,7933.642857142857,5
8,cos_c1,7235.0,5
9,inv_dist0R,5411.642857142857,5
10,mulliken_atom_0,9060.0,5
11,yukawa_O.x,4840.285714285715,5
12,gap,9266.285714285714,5
13,adH1,10710.42857142857,5
14,mulliken_atom_1,9427.57142857143,5
15,vander_O.x,3352.214285714286,5
16,distC0,6843.428571428572,5
17,cos_f1,9122.714285714286,5
18,min_molecule_atom_1_dist_xyz,8513.42857142857,5
19,max_molecule_atom_0_dist_xyz,5744.571428571428,5
20,vander_O.y,5096.071428571428,5
21,adC1,4412.0,5
22,linkM0,9765.142857142857,5
23,yukawa_O.y,3247.1428571428573,5
24,dist_H_0_x,8253.42857142857,5
25,min_molecule_atom_0_dist_xyz,1530.2857142857142,5
26,bond_angle_plane,12285.714285714286,5
27,inv_distPR,5293.5,5
28,mean_molecule_atom_0_dist_xyz,6296.571428571428,5
29,molecule_atom_index_0_dist_min_div,6159.642857142857,5
30,freqs_min,11546.42857142857,5
31,vander_C.y,6846.785714285715,5
32,cos_f0_f1,9456.214285714286,5
33,bond_angle_axis,12629.285714285714,5
34,coulomb_O.x,4374.642857142857,5
35,molecule_atom_index_0_dist_max_div,4953.285714285715,5
36,coulomb_O.y,4329.785714285715,5
37,linkM1,10896.92857142857,5
38,lumo,8790.642857142857,5
39,molecule_atom_index_0_dist_max_diff,4441.571428571428,5
40,inv_dist1R,6151.785714285715,5
41,cos_center0_center1,10288.714285714286,5
42,molecule_type_dist_max,9691.857142857143,5
43,vander_H.x,8853.214285714286,5
44,dist_O_0_x,12130.857142857143,5
45,dist,6266.642857142857,5
46,molecule_atom_index_0_dist_mean_diff,7066.571428571428,5
47,homo,10436.785714285714,5
48,dist_H_1_x,8239.285714285714,5
49,yukawa_C.y,7309.142857142857,5
50,adH2,6066.214285714285,5
51,type,0.0,5
0,adC2,9598.92857142857,6
1,cos_f0,9086.785714285714,6
2,adC3,10012.42857142857,6
3,cos_c0,8473.42857142857,6
4,cos_c0_f0,8785.07142857143,6
5,adN1,6789.571428571428,6
6,adC4,8551.214285714286,6
7,cos_c0_c1,7843.357142857143,6
8,cos_c1,7077.714285714285,6
9,inv_dist0R,5247.714285714285,6
10,mulliken_atom_0,8986.214285714286,6
11,yukawa_O.x,4733.928571428572,6
12,gap,9241.57142857143,6
13,adH1,10507.142857142857,6
14,mulliken_atom_1,9401.42857142857,6
15,vander_O.x,3296.9285714285716,6
16,distC0,6762.142857142857,6
17,cos_f1,8990.714285714286,6
18,min_molecule_atom_1_dist_xyz,8556.357142857143,6
19,max_molecule_atom_0_dist_xyz,5684.0,6
20,vander_O.y,5085.785714285715,6
21,adC1,4200.0,6
22,linkM0,9721.785714285714,6
23,yukawa_O.y,3221.785714285714,6
24,dist_H_0_x,8221.642857142857,6
25,min_molecule_atom_0_dist_xyz,2106.8571428571427,6
26,bond_angle_plane,12178.285714285714,6
27,inv_distPR,5272.642857142857,6
28,mean_molecule_atom_0_dist_xyz,6285.214285714285,6
29,molecule_atom_index_0_dist_min_div,6184.928571428572,6
30,freqs_min,11298.714285714286,6
31,vander_C.y,6752.428571428572,6
32,cos_f0_f1,9344.07142857143,6
33,bond_angle_axis,12471.92857142857,6
34,coulomb_O.x,4291.785714285715,6
35,molecule_atom_index_0_dist_max_div,4917.214285714285,6
36,coulomb_O.y,4286.571428571428,6
37,linkM1,10715.142857142857,6
38,lumo,8749.285714285714,6
39,molecule_atom_index_0_dist_max_diff,4374.071428571428,6
40,inv_dist1R,6089.5,6
41,cos_center0_center1,10065.42857142857,6
42,molecule_type_dist_max,9595.785714285714,6
43,vander_H.x,8696.714285714286,6
44,dist_O_0_x,11926.5,6
45,dist,6184.071428571428,6
46,molecule_atom_index_0_dist_mean_diff,7028.642857142857,6
47,homo,10189.214285714286,6
48,dist_H_1_x,8195.142857142857,6
49,yukawa_C.y,7219.071428571428,6
50,adH2,6054.5,6
