,feature,importance,fold
48,molecule_atom_index_1_dist_min_diff,4045.5,3
49,vander_N.y,6308.625,3
50,mulliken_max,10699.375,3
51,dist_C_0_y,10012.75,3
52,molecule_atom_index_0_dist_mean_div,5167.5,3
53,homo,9720.875,3
54,molecule_atom_index_0_dist_mean_diff,4550.125,3
55,sd_molecule_atom_0_dist_xyz,6499.5,3
56,cos_c1_f1,9050.0,3
57,molecule_dist_mean,9760.75,3
58,rc_C,8660.625,3
59,coulomb_O.y,5734.375,3
60,cos_center1,8007.875,3
61,molecule_type_0_dist_std_diff,6645.375,3
62,rc_B,8991.875,3
63,molecule_atom_index_0_dist_max_diff,4151.125,3
64,type,0.0,3
0,cos_c0,11652.875,4
1,adC2,11565.375,4
2,adC3,12989.0,4
3,cos_f0,8574.25,4
4,cos_c0_c1,11040.875,4
5,cos_c0_f0,9659.875,4
6,adC4,12034.625,4
7,cos_c1,10267.625,4
8,adN1,7379.625,4
9,adH1,12281.625,4
10,adC1,6291.125,4
11,inv_dist0R,5302.0,4
12,min_molecule_atom_1_dist_xyz,9061.125,4
13,distC0,7998.5,4
14,mulliken_atom_1,9419.5,4
15,gap,9969.375,4
16,max_molecule_atom_0_dist_xyz,7445.875,4
17,mulliken_atom_0,9070.125,4
18,min_molecule_atom_0_dist_xyz,2798.25,4
19,vander_C.y,7363.875,4
20,yukawa_O.x,7142.375,4
21,vander_O.y,6401.625,4
22,linkM0,10092.875,4
23,molecule_atom_index_0_dist_std_diff,6310.25,4
24,cos_f1,7566.0,4
25,molecule_atom_index_0_dist_min_div,4305.875,4
26,inv_distPR,6075.125,4
27,dist_H_0_x,8285.75,4
28,yukawa_O.y,3919.625,4
29,mean_molecule_atom_0_dist_xyz,7416.5,4
30,molecule_atom_index_1_dist_std_diff,8475.25,4
31,freqs_min,10279.875,4
32,linkM1,10441.5,4
33,cos_center0_center1,8779.125,4
34,vander_O.x,4842.125,4
35,inv_dist1R,6613.25,4
36,max_molecule_atom_1_dist_xyz,9284.75,4
37,bond_angle_axis,11584.375,4
38,cos_f0_f1,7343.25,4
39,molecule_atom_index_1_dist_min_div,5084.5,4
40,bond_angle_plane,12021.75,4
41,yukawa_C.y,7829.0,4
42,molecule_atom_index_0_dist_std_div,6491.625,4
43,molecule_atom_index_0_dist_min_diff,3210.75,4
44,dist_H_1_x,8252.625,4
45,adH2,5946.0,4
46,lumo,8911.875,4
47,vander_H.x,9233.375,4
48,molecule_atom_index_1_dist_min_diff,4043.75,4
49,vander_N.y,6366.5,4
50,mulliken_max,10553.625,4
51,dist_C_0_y,9962.625,4
52,molecule_atom_index_0_dist_mean_div,5196.125,4
53,homo,9684.5,4
54,molecule_atom_index_0_dist_mean_diff,4495.75,4
55,sd_molecule_atom_0_dist_xyz,6512.375,4
56,cos_c1_f1,8949.125,4
57,molecule_dist_mean,9671.75,4
58,rc_C,8614.0,4
59,coulomb_O.y,5634.625,4
60,cos_center1,7890.0,4
61,molecule_type_0_dist_std_diff,6675.875,4
62,rc_B,8944.125,4
63,molecule_atom_index_0_dist_max_diff,4183.75,4
64,type,0.0,4
0,cos_c0,11845.0,5
1,adC2,11462.5,5
2,adC3,12992.75,5
3,cos_f0,8587.25,5
4,cos_c0_c1,11082.625,5
5,cos_c0_f0,9585.375,5
6,adC4,12079.625,5
7,cos_c1,10302.125,5
8,adN1,7248.5,5
9,adH1,12299.5,5
10,adC1,6293.125,5
11,inv_dist0R,5361.0,5
12,min_molecule_atom_1_dist_xyz,9188.25,5
13,distC0,8004.0,5
14,mulliken_atom_1,9519.5,5
15,gap,9948.625,5
16,max_molecule_atom_0_dist_xyz,7481.75,5
17,mulliken_atom_0,9041.0,5
18,min_molecule_atom_0_dist_xyz,2898.25,5
19,vander_C.y,7447.125,5
20,yukawa_O.x,7272.875,5
21,vander_O.y,6442.25,5
22,linkM0,10183.125,5
23,molecule_atom_index_0_dist_std_diff,6345.125,5
24,cos_f1,7687.0,5
25,molecule_atom_index_0_dist_min_div,4283.75,5
26,inv_distPR,6080.375,5
27,dist_H_0_x,8374.875,5
28,yukawa_O.y,3942.0,5
29,mean_molecule_atom_0_dist_xyz,7317.25,5
30,molecule_atom_index_1_dist_std_diff,8581.125,5
31,freqs_min,10231.125,5
32,linkM1,10552.375,5
33,cos_center0_center1,9003.125,5
34,vander_O.x,4829.125,5
35,inv_dist1R,6608.125,5
36,max_molecule_atom_1_dist_xyz,9422.5,5
37,bond_angle_axis,11681.625,5
38,cos_f0_f1,7420.125,5
39,molecule_atom_index_1_dist_min_div,5082.125,5
40,bond_angle_plane,12047.125,5
41,yukawa_C.y,8002.875,5
42,molecule_atom_index_0_dist_std_div,6602.375,5
43,molecule_atom_index_0_dist_min_diff,3199.0,5
44,dist_H_1_x,8275.125,5
45,adH2,5957.875,5
46,lumo,8968.625,5
47,vander_H.x,9314.875,5
48,molecule_atom_index_1_dist_min_diff,4052.875,5
49,vander_N.y,6391.125,5
50,mulliken_max,10659.875,5
51,dist_C_0_y,10186.75,5
52,molecule_atom_index_0_dist_mean_div,5201.75,5
53,homo,9767.375,5
54,molecule_atom_index_0_dist_mean_diff,4593.5,5
55,sd_molecule_atom_0_dist_xyz,6499.5,5
56,cos_c1_f1,9016.375,5
57,molecule_dist_mean,9701.125,5
58,rc_C,8578.125,5
59,coulomb_O.y,5643.75,5
60,cos_center1,8007.375,5
61,molecule_type_0_dist_std_diff,6675.875,5
62,rc_B,9018.0,5
63,molecule_atom_index_0_dist_max_diff,4219.375,5
64,type,0.0,5
0,cos_c0,11765.75,6
1,adC2,11545.0,6
2,adC3,12860.25,6
3,cos_f0,8600.625,6
4,cos_c0_c1,11097.125,6
5,cos_c0_f0,9488.5,6
6,adC4,11933.125,6
7,cos_c1,10308.625,6
8,adN1,7288.875,6
9,adH1,12270.375,6
10,adC1,6314.125,6
11,inv_dist0R,5319.75,6
12,min_molecule_atom_1_dist_xyz,9011.875,6
13,distC0,8020.75,6
14,mulliken_atom_1,9489.75,6
15,gap,9868.75,6
16,max_molecule_atom_0_dist_xyz,7489.25,6
17,mulliken_atom_0,8999.125,6
18,min_molecule_atom_0_dist_xyz,2774.5,6
19,vander_C.y,7376.5,6
20,yukawa_O.x,7268.0,6
21,vander_O.y,6421.75,6
22,linkM0,10076.0,6
23,molecule_atom_index_0_dist_std_diff,6337.125,6
24,cos_f1,7586.625,6
25,molecule_atom_index_0_dist_min_div,4329.75,6
26,inv_distPR,6031.625,6
27,dist_H_0_x,8373.125,6
28,yukawa_O.y,4005.25,6
29,mean_molecule_atom_0_dist_xyz,7352.0,6
30,molecule_atom_index_1_dist_std_diff,8635.875,6
31,freqs_min,10310.25,6
32,linkM1,10503.375,6
33,cos_center0_center1,9032.625,6
34,vander_O.x,4844.0,6
35,inv_dist1R,6655.25,6
36,max_molecule_atom_1_dist_xyz,9196.5,6
37,bond_angle_axis,11773.25,6
38,cos_f0_f1,7402.75,6
39,molecule_atom_index_1_dist_min_div,5193.0,6
40,bond_angle_plane,12060.25,6
41,yukawa_C.y,7950.75,6
42,molecule_atom_index_0_dist_std_div,6547.125,6
43,molecule_atom_index_0_dist_min_diff,3221.25,6
44,dist_H_1_x,8158.125,6
45,adH2,5914.75,6
46,lumo,8889.0,6
47,vander_H.x,9264.25,6
48,molecule_atom_index_1_dist_min_diff,4142.125,6
49,vander_N.y,6344.625,6
50,mulliken_max,10516.625,6
51,dist_C_0_y,10073.0,6
52,molecule_atom_index_0_dist_mean_div,5220.25,6
53,homo,9648.875,6
54,molecule_atom_index_0_dist_mean_diff,4530.75,6
55,sd_molecule_atom_0_dist_xyz,6503.125,6
56,cos_c1_f1,8975.25,6
57,molecule_dist_mean,9727.125,6
58,rc_C,8568.0,6
59,coulomb_O.y,5744.625,6
60,cos_center1,8011.125,6
61,molecule_type_0_dist_std_diff,6748.5,6
62,rc_B,8965.5,6
63,molecule_atom_index_0_dist_max_diff,4136.75,6
64,type,0.0,6
0,cos_c0,11842.125,7
1,adC2,11567.75,7
2,adC3,13169.375,7
3,cos_f0,8605.625,7
4,cos_c0_c1,11257.125,7
5,cos_c0_f0,9640.875,7
6,adC4,12206.75,7
7,cos_c1,10319.125,7
8,adN1,7324.875,7
9,adH1,12330.25,7
10,adC1,6280.75,7
11,inv_dist0R,5337.125,7
12,min_molecule_atom_1_dist_xyz,9179.375,7
13,distC0,7943.25,7
14,mulliken_atom_1,9530.5,7
15,gap,9744.875,7
16,max_molecule_atom_0_dist_xyz,7483.875,7
17,mulliken_atom_0,9039.25,7
18,min_molecule_atom_0_dist_xyz,2812.0,7
19,vander_C.y,7432.625,7
20,yukawa_O.x,7236.125,7
21,vander_O.y,6380.625,7
22,linkM0,10191.125,7
23,molecule_atom_index_0_dist_std_diff,6345.5,7
24,cos_f1,7565.375,7
25,molecule_atom_index_0_dist_min_div,4325.5,7
26,inv_distPR,6102.875,7
27,dist_H_0_x,8340.375,7
28,yukawa_O.y,3972.875,7
29,mean_molecule_atom_0_dist_xyz,7391.375,7
30,molecule_atom_index_1_dist_std_diff,8579.125,7
31,freqs_min,10375.125,7
32,linkM1,10633.0,7
33,cos_center0_center1,8932.875,7
34,vander_O.x,4773.125,7
35,inv_dist1R,6631.875,7
36,max_molecule_atom_1_dist_xyz,9400.125,7
37,bond_angle_axis,11552.25,7
38,cos_f0_f1,7345.375,7
39,molecule_atom_index_1_dist_min_div,5102.875,7
40,bond_angle_plane,11946.25,7
41,yukawa_C.y,7885.875,7
42,molecule_atom_index_0_dist_std_div,6640.875,7
43,molecule_atom_index_0_dist_min_diff,3242.5,7
44,dist_H_1_x,8228.625,7
45,adH2,5845.0,7
46,lumo,8946.5,7
47,vander_H.x,9239.875,7
48,molecule_atom_index_1_dist_min_diff,4042.375,7
49,vander_N.y,6468.25,7
50,mulliken_max,10688.625,7
51,dist_C_0_y,10024.0,7
52,molecule_atom_index_0_dist_mean_div,5184.125,7
53,homo,9739.125,7
54,molecule_atom_index_0_dist_mean_diff,4482.0,7
55,sd_molecule_atom_0_dist_xyz,6603.625,7
56,cos_c1_f1,9000.375,7
57,molecule_dist_mean,9797.5,7
58,rc_C,8639.5,7
59,coulomb_O.y,5602.625,7
60,cos_center1,7991.375,7
61,molecule_type_0_dist_std_diff,6665.75,7
62,rc_B,8971.375,7
63,molecule_atom_index_0_dist_max_diff,4193.125,7
64,type,0.0,7
0,cos_c0,11828.0,8
1,adC2,11660.0,8
2,adC3,12912.25,8
3,cos_f0,8647.5,8
4,cos_c0_c1,11142.625,8
5,cos_c0_f0,9556.5,8
6,adC4,12120.625,8
7,cos_c1,10366.875,8
8,adN1,7394.125,8
9,adH1,12385.0,8
10,adC1,6407.875,8
11,inv_dist0R,5332.375,8
12,min_molecule_atom_1_dist_xyz,9162.75,8
13,distC0,7971.75,8
14,mulliken_atom_1,9546.375,8
15,gap,9762.375,8
16,max_molecule_atom_0_dist_xyz,7429.375,8
17,mulliken_atom_0,9120.125,8
18,min_molecule_atom_0_dist_xyz,2838.875,8
19,vander_C.y,7350.125,8
20,yukawa_O.x,7269.625,8
21,vander_O.y,6426.875,8
22,linkM0,10216.375,8
23,molecule_atom_index_0_dist_std_diff,6363.625,8
24,cos_f1,7727.125,8
25,molecule_atom_index_0_dist_min_div,4326.5,8
26,inv_distPR,6102.125,8
27,dist_H_0_x,8332.125,8
28,yukawa_O.y,3993.0,8
29,mean_molecule_atom_0_dist_xyz,7349.0,8
30,molecule_atom_index_1_dist_std_diff,8572.75,8
31,freqs_min,10316.625,8
32,linkM1,10514.0,8
33,cos_center0_center1,9018.25,8
34,vander_O.x,4807.0,8
35,inv_dist1R,6670.375,8
36,max_molecule_atom_1_dist_xyz,9379.0,8
37,bond_angle_axis,11801.75,8
38,cos_f0_f1,7452.875,8
39,molecule_atom_index_1_dist_min_div,5137.25,8
40,bond_angle_plane,12057.625,8
41,yukawa_C.y,7854.375,8
42,molecule_atom_index_0_dist_std_div,6579.125,8
43,molecule_atom_index_0_dist_min_diff,3218.75,8
44,dist_H_1_x,8277.75,8
45,adH2,5933.375,8
46,lumo,8981.25,8
47,vander_H.x,9256.875,8
48,molecule_atom_index_1_dist_min_diff,4044.125,8
49,vander_N.y,6359.625,8
50,mulliken_max,10660.125,8
51,dist_C_0_y,10077.75,8
52,molecule_atom_index_0_dist_mean_div,5232.625,8
53,homo,9750.0,8
54,molecule_atom_index_0_dist_mean_diff,4569.875,8
55,sd_molecule_atom_0_dist_xyz,6597.25,8
56,cos_c1_f1,9083.0,8
57,molecule_dist_mean,9758.25,8
58,rc_C,8643.0,8
59,coulomb_O.y,5729.375,8
60,cos_center1,8095.25,8
61,molecule_type_0_dist_std_diff,6812.125,8
62,rc_B,8938.875,8
63,molecule_atom_index_0_dist_max_diff,4156.0,8
64,type,0.0,8
