,feature,importance,fold
39,molecule_atom_index_1_dist_min_div,2404.75,4
40,bond_angle_plane,3989.25,4
41,yukawa_C.y,3170.125,4
42,molecule_atom_index_0_dist_std_div,2515.375,4
43,molecule_atom_index_0_dist_min_diff,1748.25,4
44,dist_H_1_x,3146.125,4
45,adH2,2473.375,4
46,lumo,3309.375,4
47,vander_H.x,3486.75,4
48,molecule_atom_index_1_dist_min_diff,2011.0,4
49,vander_N.y,3011.625,4
50,mulliken_max,3836.5,4
51,dist_C_0_y,3559.125,4
52,molecule_atom_index_0_dist_mean_div,2114.0,4
53,homo,3399.25,4
54,molecule_atom_index_0_dist_mean_diff,1965.75,4
55,sd_molecule_atom_0_dist_xyz,2429.25,4
56,cos_c1_f1,3342.75,4
57,molecule_dist_mean,3670.875,4
58,rc_C,3157.125,4
59,coulomb_O.y,2532.25,4
60,cos_center1,2766.875,4
61,molecule_type_0_dist_std_diff,2985.5,4
62,rc_B,3306.75,4
63,molecule_atom_index_0_dist_max_diff,1831.375,4
64,type,0.0,4
0,cos_c0,7064.125,5
1,adC2,5723.5,5
2,adC3,6563.875,5
3,cos_f0,4597.375,5
4,cos_c0_c1,4983.875,5
5,cos_c0_f0,4627.875,5
6,adC4,5929.375,5
7,cos_c1,4889.75,5
8,adN1,4123.125,5
9,adH1,4873.125,5
10,adC1,2944.75,5
11,inv_dist0R,2503.375,5
12,min_molecule_atom_1_dist_xyz,4038.875,5
13,distC0,3633.25,5
14,mulliken_atom_1,4192.5,5
15,gap,4027.875,5
16,max_molecule_atom_0_dist_xyz,3345.75,5
17,mulliken_atom_0,3550.5,5
18,min_molecule_atom_0_dist_xyz,1395.5,5
19,vander_C.y,3219.625,5
20,yukawa_O.x,3257.125,5
21,vander_O.y,2864.25,5
22,linkM0,3703.875,5
23,molecule_atom_index_0_dist_std_diff,2805.875,5
24,cos_f1,3234.625,5
25,molecule_atom_index_0_dist_min_div,2266.25,5
26,inv_distPR,2598.0,5
27,dist_H_0_x,3208.875,5
28,yukawa_O.y,1954.875,5
29,mean_molecule_atom_0_dist_xyz,2925.75,5
30,molecule_atom_index_1_dist_std_diff,3671.0,5
31,freqs_min,3878.125,5
32,linkM1,3903.125,5
33,cos_center0_center1,3347.25,5
34,vander_O.x,2358.25,5
35,inv_dist1R,3008.375,5
36,max_molecule_atom_1_dist_xyz,3873.375,5
37,bond_angle_axis,4012.5,5
38,cos_f0_f1,2884.75,5
39,molecule_atom_index_1_dist_min_div,2434.625,5
40,bond_angle_plane,3936.125,5
41,yukawa_C.y,3169.25,5
42,molecule_atom_index_0_dist_std_div,2463.75,5
43,molecule_atom_index_0_dist_min_diff,1791.75,5
44,dist_H_1_x,3112.625,5
45,adH2,2554.75,5
46,lumo,3331.0,5
47,vander_H.x,3445.125,5
48,molecule_atom_index_1_dist_min_diff,2045.875,5
49,vander_N.y,3032.0,5
50,mulliken_max,3871.125,5
51,dist_C_0_y,3555.625,5
52,molecule_atom_index_0_dist_mean_div,2070.0,5
53,homo,3310.5,5
54,molecule_atom_index_0_dist_mean_diff,1941.125,5
55,sd_molecule_atom_0_dist_xyz,2364.75,5
56,cos_c1_f1,3313.875,5
57,molecule_dist_mean,3652.25,5
58,rc_C,3136.25,5
59,coulomb_O.y,2563.0,5
60,cos_center1,2774.375,5
61,molecule_type_0_dist_std_diff,2935.0,5
62,rc_B,3277.25,5
63,molecule_atom_index_0_dist_max_diff,1885.0,5
64,type,0.0,5
0,cos_c0,7081.125,6
1,adC2,5819.75,6
2,adC3,6546.25,6
3,cos_f0,4515.5,6
4,cos_c0_c1,4972.5,6
5,cos_c0_f0,4647.75,6
6,adC4,5951.125,6
7,cos_c1,4836.875,6
8,adN1,4143.375,6
9,adH1,4833.625,6
10,adC1,2929.0,6
11,inv_dist0R,2488.375,6
12,min_molecule_atom_1_dist_xyz,3982.875,6
13,distC0,3604.5,6
14,mulliken_atom_1,4169.625,6
15,gap,4115.25,6
16,max_molecule_atom_0_dist_xyz,3316.875,6
17,mulliken_atom_0,3518.625,6
18,min_molecule_atom_0_dist_xyz,1372.25,6
19,vander_C.y,3216.125,6
20,yukawa_O.x,3238.5,6
21,vander_O.y,2847.375,6
22,linkM0,3697.5,6
23,molecule_atom_index_0_dist_std_diff,2809.125,6
24,cos_f1,3148.625,6
25,molecule_atom_index_0_dist_min_div,2247.0,6
26,inv_distPR,2557.625,6
27,dist_H_0_x,3207.25,6
28,yukawa_O.y,1948.875,6
29,mean_molecule_atom_0_dist_xyz,2893.125,6
30,molecule_atom_index_1_dist_std_diff,3642.125,6
31,freqs_min,3879.875,6
32,linkM1,3855.625,6
33,cos_center0_center1,3342.0,6
34,vander_O.x,2349.125,6
35,inv_dist1R,3027.125,6
36,max_molecule_atom_1_dist_xyz,3840.5,6
37,bond_angle_axis,3962.0,6
38,cos_f0_f1,2869.875,6
39,molecule_atom_index_1_dist_min_div,2448.75,6
40,bond_angle_plane,3987.125,6
41,yukawa_C.y,3159.5,6
42,molecule_atom_index_0_dist_std_div,2526.0,6
43,molecule_atom_index_0_dist_min_diff,1759.125,6
44,dist_H_1_x,3066.875,6
45,adH2,2466.875,6
46,lumo,3315.25,6
47,vander_H.x,3417.375,6
48,molecule_atom_index_1_dist_min_diff,2021.625,6
49,vander_N.y,2998.875,6
50,mulliken_max,3837.75,6
51,dist_C_0_y,3496.75,6
52,molecule_atom_index_0_dist_mean_div,2079.875,6
53,homo,3374.125,6
54,molecule_atom_index_0_dist_mean_diff,1950.625,6
55,sd_molecule_atom_0_dist_xyz,2397.0,6
56,cos_c1_f1,3349.875,6
57,molecule_dist_mean,3655.0,6
58,rc_C,3159.75,6
59,coulomb_O.y,2502.125,6
60,cos_center1,2752.25,6
61,molecule_type_0_dist_std_diff,2991.75,6
62,rc_B,3280.0,6
63,molecule_atom_index_0_dist_max_diff,1880.75,6
64,type,0.0,6
0,cos_c0,7088.5,7
1,adC2,5787.25,7
2,adC3,6565.125,7
3,cos_f0,4529.25,7
4,cos_c0_c1,4946.25,7
5,cos_c0_f0,4637.875,7
6,adC4,5962.75,7
7,cos_c1,4857.5,7
8,adN1,4090.75,7
9,adH1,4926.5,7
10,adC1,2940.875,7
11,inv_dist0R,2488.875,7
12,min_molecule_atom_1_dist_xyz,3998.375,7
13,distC0,3636.0,7
14,mulliken_atom_1,4224.375,7
15,gap,4034.0,7
16,max_molecule_atom_0_dist_xyz,3282.5,7
17,mulliken_atom_0,3564.125,7
18,min_molecule_atom_0_dist_xyz,1341.0,7
19,vander_C.y,3211.25,7
20,yukawa_O.x,3255.75,7
21,vander_O.y,2884.125,7
22,linkM0,3656.75,7
23,molecule_atom_index_0_dist_std_diff,2791.625,7
24,cos_f1,3183.75,7
25,molecule_atom_index_0_dist_min_div,2273.0,7
26,inv_distPR,2579.375,7
27,dist_H_0_x,3218.0,7
28,yukawa_O.y,1982.125,7
29,mean_molecule_atom_0_dist_xyz,2918.125,7
30,molecule_atom_index_1_dist_std_diff,3659.375,7
31,freqs_min,3874.875,7
32,linkM1,3811.75,7
33,cos_center0_center1,3292.25,7
34,vander_O.x,2358.125,7
35,inv_dist1R,2961.125,7
36,max_molecule_atom_1_dist_xyz,3870.125,7
37,bond_angle_axis,3952.375,7
38,cos_f0_f1,2881.875,7
39,molecule_atom_index_1_dist_min_div,2386.375,7
40,bond_angle_plane,3964.75,7
41,yukawa_C.y,3188.875,7
42,molecule_atom_index_0_dist_std_div,2512.375,7
43,molecule_atom_index_0_dist_min_diff,1802.0,7
44,dist_H_1_x,3047.75,7
45,adH2,2519.0,7
46,lumo,3292.375,7
47,vander_H.x,3435.125,7
48,molecule_atom_index_1_dist_min_diff,2036.75,7
49,vander_N.y,3061.625,7
50,mulliken_max,3831.375,7
51,dist_C_0_y,3608.0,7
52,molecule_atom_index_0_dist_mean_div,2089.75,7
53,homo,3323.625,7
54,molecule_atom_index_0_dist_mean_diff,1952.625,7
55,sd_molecule_atom_0_dist_xyz,2403.75,7
56,cos_c1_f1,3299.5,7
57,molecule_dist_mean,3672.25,7
58,rc_C,3151.25,7
59,coulomb_O.y,2546.875,7
60,cos_center1,2768.25,7
61,molecule_type_0_dist_std_diff,2954.0,7
62,rc_B,3262.5,7
63,molecule_atom_index_0_dist_max_diff,1872.375,7
64,type,0.0,7
0,cos_c0,7001.0,8
1,adC2,5805.875,8
2,adC3,6511.125,8
3,cos_f0,4541.5,8
4,cos_c0_c1,5046.5,8
5,cos_c0_f0,4567.5,8
6,adC4,5909.5,8
7,cos_c1,4822.625,8
8,adN1,4119.25,8
9,adH1,4824.0,8
10,adC1,2920.25,8
11,inv_dist0R,2517.375,8
12,min_molecule_atom_1_dist_xyz,3975.75,8
13,distC0,3610.25,8
14,mulliken_atom_1,4196.0,8
15,gap,4025.75,8
16,max_molecule_atom_0_dist_xyz,3326.25,8
17,mulliken_atom_0,3582.625,8
18,min_molecule_atom_0_dist_xyz,1344.5,8
19,vander_C.y,3144.625,8
20,yukawa_O.x,3231.125,8
21,vander_O.y,2881.75,8
22,linkM0,3654.125,8
23,molecule_atom_index_0_dist_std_diff,2801.5,8
24,cos_f1,3190.875,8
25,molecule_atom_index_0_dist_min_div,2231.625,8
26,inv_distPR,2594.625,8
27,dist_H_0_x,3204.125,8
28,yukawa_O.y,1932.25,8
29,mean_molecule_atom_0_dist_xyz,2880.25,8
30,molecule_atom_index_1_dist_std_diff,3635.375,8
31,freqs_min,3883.625,8
32,linkM1,3858.5,8
33,cos_center0_center1,3328.25,8
34,vander_O.x,2352.5,8
35,inv_dist1R,3006.0,8
36,max_molecule_atom_1_dist_xyz,3837.375,8
37,bond_angle_axis,3918.625,8
38,cos_f0_f1,2885.75,8
39,molecule_atom_index_1_dist_min_div,2442.625,8
40,bond_angle_plane,3928.5,8
41,yukawa_C.y,3141.375,8
42,molecule_atom_index_0_dist_std_div,2531.375,8
43,molecule_atom_index_0_dist_min_diff,1768.375,8
44,dist_H_1_x,3086.375,8
45,adH2,2506.875,8
46,lumo,3280.75,8
47,vander_H.x,3446.75,8
48,molecule_atom_index_1_dist_min_diff,2053.75,8
49,vander_N.y,3020.625,8
50,mulliken_max,3812.125,8
51,dist_C_0_y,3519.25,8
52,molecule_atom_index_0_dist_mean_div,2115.625,8
53,homo,3313.25,8
54,molecule_atom_index_0_dist_mean_diff,1954.125,8
55,sd_molecule_atom_0_dist_xyz,2459.75,8
56,cos_c1_f1,3333.875,8
57,molecule_dist_mean,3674.625,8
58,rc_C,3110.0,8
59,coulomb_O.y,2526.125,8
60,cos_center1,2786.375,8
61,molecule_type_0_dist_std_diff,2941.25,8
62,rc_B,3257.0,8
63,molecule_atom_index_0_dist_max_diff,1886.125,8
64,type,0.0,8
