,feature,importance,fold
19,max_molecule_atom_0_dist_xyz,2760.625,3
20,vander_O.y,2604.0,3
21,adC1,2364.75,3
22,linkM0,3487.75,3
23,yukawa_O.y,1817.875,3
24,dist_H_0_x,2876.125,3
25,min_molecule_atom_0_dist_xyz,952.125,3
26,bond_angle_plane,4137.0,3
27,inv_distPR,2528.625,3
28,mean_molecule_atom_0_dist_xyz,2461.625,3
29,molecule_atom_index_0_dist_min_div,3055.0,3
30,freqs_min,3862.375,3
31,vander_C.y,3002.875,3
32,cos_f0_f1,3414.75,3
33,bond_angle_axis,4149.125,3
34,coulomb_O.x,2265.25,3
35,molecule_atom_index_0_dist_max_div,2266.625,3
36,coulomb_O.y,2156.25,3
37,linkM1,3761.25,3
38,lumo,3165.125,3
39,molecule_atom_index_0_dist_max_diff,1980.75,3
40,inv_dist1R,2966.875,3
41,cos_center0_center1,3399.625,3
42,molecule_type_dist_max,3928.625,3
43,vander_H.x,2046.25,3
44,dist_O_0_x,3670.125,3
45,dist,2930.25,3
46,molecule_atom_index_0_dist_mean_diff,1896.375,3
47,homo,3380.125,3
48,dist_H_1_x,2500.375,3
49,yukawa_C.y,2771.25,3
50,adH2,2176.75,3
51,cos_c1_f1,3430.5,3
52,molecule_atom_index_1_dist_min_div,2785.375,3
53,dist_H_4_x,3481.875,3
54,inv_dist0E,2168.5,3
55,dist_H_2_x,2923.0,3
56,max_molecule_atom_1_dist_xyz,3970.125,3
57,inv_dist0,1960.25,3
58,distC1,2938.75,3
59,rc_C,3470.75,3
60,mulliken_max,3498.25,3
61,distance_center1,3436.875,3
62,molecule_atom_index_0_dist_mean_div,1595.5,3
63,yukawa_H.x,1996.5,3
64,type,0.0,3
0,adC2,5595.25,4
1,cos_f0,5233.625,4
2,adC3,5521.125,4
3,cos_c0,4692.75,4
4,cos_c0_f0,4553.5,4
5,adN1,5025.125,4
6,adC4,4521.75,4
7,cos_c0_c1,3880.125,4
8,cos_c1,3529.0,4
9,inv_dist0R,2682.875,4
10,mulliken_atom_0,3895.875,4
11,yukawa_O.x,2526.625,4
12,gap,3755.25,4
13,adH1,3862.125,4
14,mulliken_atom_1,4113.375,4
15,vander_O.x,2069.375,4
16,distC0,3275.875,4
17,cos_f1,3549.875,4
18,min_molecule_atom_1_dist_xyz,3683.125,4
19,max_molecule_atom_0_dist_xyz,2773.875,4
20,vander_O.y,2587.625,4
21,adC1,2349.125,4
22,linkM0,3477.0,4
23,yukawa_O.y,1810.875,4
24,dist_H_0_x,2894.125,4
25,min_molecule_atom_0_dist_xyz,1044.5,4
26,bond_angle_plane,4054.5,4
27,inv_distPR,2491.5,4
28,mean_molecule_atom_0_dist_xyz,2480.75,4
29,molecule_atom_index_0_dist_min_div,3042.625,4
30,freqs_min,3812.5,4
31,vander_C.y,2987.125,4
32,cos_f0_f1,3412.0,4
33,bond_angle_axis,4138.0,4
34,coulomb_O.x,2240.625,4
35,molecule_atom_index_0_dist_max_div,2281.0,4
36,coulomb_O.y,2144.5,4
37,linkM1,3779.25,4
38,lumo,3123.25,4
39,molecule_atom_index_0_dist_max_diff,1994.375,4
40,inv_dist1R,2948.25,4
41,cos_center0_center1,3392.5,4
42,molecule_type_dist_max,3886.625,4
43,vander_H.x,2012.75,4
44,dist_O_0_x,3681.5,4
45,dist,2929.25,4
46,molecule_atom_index_0_dist_mean_diff,1922.625,4
47,homo,3379.375,4
48,dist_H_1_x,2554.25,4
49,yukawa_C.y,2740.625,4
50,adH2,2186.125,4
51,cos_c1_f1,3355.875,4
52,molecule_atom_index_1_dist_min_div,2800.125,4
53,dist_H_4_x,3444.5,4
54,inv_dist0E,2199.875,4
55,dist_H_2_x,2890.625,4
56,max_molecule_atom_1_dist_xyz,3937.875,4
57,inv_dist0,1959.75,4
58,distC1,2926.25,4
59,rc_C,3477.375,4
60,mulliken_max,3470.375,4
61,distance_center1,3420.0,4
62,molecule_atom_index_0_dist_mean_div,1551.125,4
63,yukawa_H.x,1980.875,4
64,type,0.0,4
0,adC2,5658.0,5
1,cos_f0,5232.875,5
2,adC3,5469.125,5
3,cos_c0,4727.5,5
4,cos_c0_f0,4558.25,5
5,adN1,5151.0,5
6,adC4,4629.75,5
7,cos_c0_c1,3869.75,5
8,cos_c1,3567.625,5
9,inv_dist0R,2679.75,5
10,mulliken_atom_0,3942.75,5
11,yukawa_O.x,2559.25,5
12,gap,3715.0,5
13,adH1,3827.75,5
14,mulliken_atom_1,4148.625,5
15,vander_O.x,2071.5,5
16,distC0,3233.5,5
17,cos_f1,3577.125,5
18,min_molecule_atom_1_dist_xyz,3627.625,5
19,max_molecule_atom_0_dist_xyz,2840.125,5
20,vander_O.y,2587.25,5
21,adC1,2338.375,5
22,linkM0,3481.0,5
23,yukawa_O.y,1819.875,5
24,dist_H_0_x,2878.375,5
25,min_molecule_atom_0_dist_xyz,1073.5,5
26,bond_angle_plane,4077.375,5
27,inv_distPR,2535.375,5
28,mean_molecule_atom_0_dist_xyz,2426.375,5
29,molecule_atom_index_0_dist_min_div,3050.625,5
30,freqs_min,3875.5,5
31,vander_C.y,3007.0,5
32,cos_f0_f1,3432.75,5
33,bond_angle_axis,4146.625,5
34,coulomb_O.x,2234.125,5
35,molecule_atom_index_0_dist_max_div,2293.25,5
36,coulomb_O.y,2148.25,5
37,linkM1,3797.0,5
38,lumo,3145.75,5
39,molecule_atom_index_0_dist_max_diff,1968.5,5
40,inv_dist1R,2942.875,5
41,cos_center0_center1,3406.375,5
42,molecule_type_dist_max,3896.75,5
43,vander_H.x,2050.625,5
44,dist_O_0_x,3686.375,5
45,dist,2908.0,5
46,molecule_atom_index_0_dist_mean_diff,1897.25,5
47,homo,3360.75,5
48,dist_H_1_x,2572.5,5
49,yukawa_C.y,2720.875,5
50,adH2,2244.125,5
51,cos_c1_f1,3360.5,5
52,molecule_atom_index_1_dist_min_div,2807.25,5
53,dist_H_4_x,3480.25,5
54,inv_dist0E,2175.125,5
55,dist_H_2_x,2939.75,5
56,max_molecule_atom_1_dist_xyz,3902.375,5
57,inv_dist0,1957.25,5
58,distC1,2896.75,5
59,rc_C,3496.375,5
60,mulliken_max,3539.375,5
61,distance_center1,3440.875,5
62,molecule_atom_index_0_dist_mean_div,1570.25,5
63,yukawa_H.x,1983.5,5
64,type,0.0,5
0,adC2,5681.625,6
1,cos_f0,5184.375,6
2,adC3,5474.5,6
3,cos_c0,4703.0,6
4,cos_c0_f0,4633.625,6
5,adN1,5148.375,6
6,adC4,4633.875,6
7,cos_c0_c1,3907.25,6
8,cos_c1,3563.875,6
9,inv_dist0R,2778.5,6
10,mulliken_atom_0,3932.5,6
11,yukawa_O.x,2577.5,6
12,gap,3778.0,6
13,adH1,3780.375,6
14,mulliken_atom_1,4097.125,6
15,vander_O.x,2089.5,6
16,distC0,3274.25,6
17,cos_f1,3575.0,6
18,min_molecule_atom_1_dist_xyz,3725.25,6
19,max_molecule_atom_0_dist_xyz,2761.0,6
20,vander_O.y,2621.375,6
21,adC1,2373.875,6
22,linkM0,3452.625,6
23,yukawa_O.y,1832.5,6
24,dist_H_0_x,2908.75,6
25,min_molecule_atom_0_dist_xyz,987.375,6
26,bond_angle_plane,4075.875,6
27,inv_distPR,2564.375,6
28,mean_molecule_atom_0_dist_xyz,2464.625,6
29,molecule_atom_index_0_dist_min_div,2976.5,6
30,freqs_min,3896.75,6
31,vander_C.y,2987.375,6
32,cos_f0_f1,3401.0,6
33,bond_angle_axis,4179.5,6
34,coulomb_O.x,2282.5,6
35,molecule_atom_index_0_dist_max_div,2273.75,6
36,coulomb_O.y,2146.375,6
37,linkM1,3828.875,6
38,lumo,3183.125,6
39,molecule_atom_index_0_dist_max_diff,1966.625,6
40,inv_dist1R,2916.0,6
41,cos_center0_center1,3413.375,6
42,molecule_type_dist_max,3962.375,6
43,vander_H.x,2093.875,6
44,dist_O_0_x,3652.375,6
45,dist,2890.125,6
46,molecule_atom_index_0_dist_mean_diff,1928.875,6
47,homo,3435.625,6
48,dist_H_1_x,2545.125,6
49,yukawa_C.y,2757.5,6
50,adH2,2193.875,6
51,cos_c1_f1,3388.125,6
52,molecule_atom_index_1_dist_min_div,2819.875,6
53,dist_H_4_x,3494.5,6
54,inv_dist0E,2209.0,6
55,dist_H_2_x,2908.5,6
56,max_molecule_atom_1_dist_xyz,3916.375,6
57,inv_dist0,1937.75,6
58,distC1,2917.75,6
59,rc_C,3505.625,6
60,mulliken_max,3546.875,6
61,distance_center1,3389.875,6
62,molecule_atom_index_0_dist_mean_div,1615.5,6
63,yukawa_H.x,2011.125,6
64,type,0.0,6
0,adC2,5654.25,7
1,cos_f0,5217.875,7
2,adC3,5466.125,7
3,cos_c0,4612.25,7
4,cos_c0_f0,4588.75,7
5,adN1,5162.375,7
6,adC4,4595.5,7
7,cos_c0_c1,3837.5,7
8,cos_c1,3549.25,7
9,inv_dist0R,2634.0,7
10,mulliken_atom_0,3833.875,7
11,yukawa_O.x,2493.75,7
12,gap,3706.375,7
13,adH1,3783.875,7
14,mulliken_atom_1,4202.875,7
15,vander_O.x,2028.5,7
16,distC0,3296.5,7
17,cos_f1,3623.0,7
18,min_molecule_atom_1_dist_xyz,3629.25,7
19,max_molecule_atom_0_dist_xyz,2775.125,7
20,vander_O.y,2647.125,7
21,adC1,2357.5,7
22,linkM0,3440.875,7
23,yukawa_O.y,1823.5,7
24,dist_H_0_x,2877.25,7
25,min_molecule_atom_0_dist_xyz,1139.125,7
26,bond_angle_plane,4069.375,7
27,inv_distPR,2507.75,7
28,mean_molecule_atom_0_dist_xyz,2448.375,7
29,molecule_atom_index_0_dist_min_div,3052.875,7
30,freqs_min,3834.875,7
31,vander_C.y,2945.5,7
32,cos_f0_f1,3393.0,7
33,bond_angle_axis,4143.75,7
34,coulomb_O.x,2213.375,7
35,molecule_atom_index_0_dist_max_div,2296.75,7
36,coulomb_O.y,2106.375,7
37,linkM1,3797.5,7
38,lumo,3119.875,7
39,molecule_atom_index_0_dist_max_diff,1978.25,7
40,inv_dist1R,2961.0,7
41,cos_center0_center1,3401.25,7
42,molecule_type_dist_max,3933.375,7
43,vander_H.x,2040.125,7
44,dist_O_0_x,3627.5,7
45,dist,2886.125,7
46,molecule_atom_index_0_dist_mean_diff,1907.0,7
47,homo,3375.5,7
48,dist_H_1_x,2554.25,7
49,yukawa_C.y,2759.5,7
50,adH2,2193.875,7
51,cos_c1_f1,3351.625,7
52,molecule_atom_index_1_dist_min_div,2735.625,7
53,dist_H_4_x,3420.0,7
54,inv_dist0E,2194.125,7
55,dist_H_2_x,2918.375,7
56,max_molecule_atom_1_dist_xyz,3929.625,7
57,inv_dist0,1939.875,7
58,distC1,2902.75,7
59,rc_C,3477.75,7
60,mulliken_max,3498.75,7
61,distance_center1,3419.625,7
62,molecule_atom_index_0_dist_mean_div,1601.75,7
63,yukawa_H.x,1968.875,7
64,type,0.0,7
0,adC2,5682.75,8
1,cos_f0,5170.625,8
2,adC3,5473.625,8
3,cos_c0,4684.375,8
4,cos_c0_f0,4581.75,8
5,adN1,5151.625,8
6,adC4,4514.5,8
7,cos_c0_c1,3856.875,8
8,cos_c1,3521.5,8
9,inv_dist0R,2676.25,8
10,mulliken_atom_0,3895.625,8
11,yukawa_O.x,2542.625,8
12,gap,3704.75,8
13,adH1,3788.0,8
14,mulliken_atom_1,4158.375,8
15,vander_O.x,2050.625,8
16,distC0,3270.875,8
17,cos_f1,3561.75,8
18,min_molecule_atom_1_dist_xyz,3716.375,8
19,max_molecule_atom_0_dist_xyz,2770.75,8
20,vander_O.y,2610.875,8
21,adC1,2314.75,8
22,linkM0,3474.0,8
23,yukawa_O.y,1834.5,8
24,dist_H_0_x,2831.375,8
25,min_molecule_atom_0_dist_xyz,1126.5,8
26,bond_angle_plane,4071.875,8
27,inv_distPR,2472.875,8
28,mean_molecule_atom_0_dist_xyz,2434.0,8
29,molecule_atom_index_0_dist_min_div,3065.625,8
30,freqs_min,3798.625,8
31,vander_C.y,2983.75,8
32,cos_f0_f1,3439.75,8
33,bond_angle_axis,4113.375,8
34,coulomb_O.x,2182.5,8
35,molecule_atom_index_0_dist_max_div,2245.125,8
36,coulomb_O.y,2125.125,8
37,linkM1,3790.5,8
38,lumo,3172.125,8
39,molecule_atom_index_0_dist_max_diff,1995.375,8
40,inv_dist1R,2923.375,8
41,cos_center0_center1,3363.25,8
42,molecule_type_dist_max,3824.75,8
43,vander_H.x,2028.5,8
44,dist_O_0_x,3631.625,8
45,dist,2928.125,8
46,molecule_atom_index_0_dist_mean_diff,1896.75,8
47,homo,3344.25,8
48,dist_H_1_x,2548.375,8
49,yukawa_C.y,2706.25,8
50,adH2,2184.25,8
51,cos_c1_f1,3368.25,8
52,molecule_atom_index_1_dist_min_div,2841.625,8
53,dist_H_4_x,3446.5,8
54,inv_dist0E,2172.375,8
55,dist_H_2_x,2895.5,8
56,max_molecule_atom_1_dist_xyz,3899.625,8
57,inv_dist0,1938.5,8
58,distC1,2899.25,8
59,rc_C,3462.5,8
60,mulliken_max,3519.25,8
61,distance_center1,3429.125,8
62,molecule_atom_index_0_dist_mean_div,1600.5,8
63,yukawa_H.x,1975.875,8
64,type,0.0,8
