,feature,importance,fold
221,molecule_atom_index_0_dist_y_std,855.0,1
222,molecule_atom_index_0_dist_y_std_diff,430.5,1
223,molecule_atom_index_0_dist_y_std_div,416.5,1
224,molecule_atom_index_0_dist_y_min,1187.5,1
225,molecule_atom_index_0_dist_y_min_diff,305.0,1
226,molecule_atom_index_0_dist_y_min_div,1025.0,1
227,molecule_atom_index_0_dist_z_mean,765.0,1
228,molecule_atom_index_0_dist_z_mean_diff,507.0,1
229,molecule_atom_index_0_dist_z_mean_div,449.5,1
230,molecule_atom_index_0_dist_z_max,765.5,1
231,molecule_atom_index_0_dist_z_max_diff,628.5,1
232,molecule_atom_index_0_dist_z_max_div,296.5,1
233,molecule_atom_index_0_dist_z_std,795.5,1
234,molecule_atom_index_0_dist_z_std_diff,451.5,1
235,molecule_atom_index_0_dist_z_std_div,428.5,1
236,molecule_atom_index_0_dist_z_min,1119.0,1
237,molecule_atom_index_0_dist_z_min_diff,284.5,1
238,molecule_atom_index_0_dist_z_min_div,977.5,1
239,molecule_atom_index_1_x_1_mean,95.0,1
240,molecule_atom_index_1_x_1_mean_diff,19.0,1
241,molecule_atom_index_1_x_1_mean_div,0.0,1
242,molecule_atom_index_1_x_1_max,34.0,1
243,molecule_atom_index_1_x_1_max_diff,0.0,1
244,molecule_atom_index_1_x_1_max_div,0.0,1
245,molecule_atom_index_1_x_1_std,0.0,1
246,molecule_atom_index_1_x_1_std_diff,494.0,1
247,molecule_atom_index_1_x_1_std_div,0.0,1
248,molecule_atom_index_1_x_1_min,13.5,1
249,molecule_atom_index_1_x_1_min_diff,0.0,1
250,molecule_atom_index_1_x_1_min_div,0.0,1
251,molecule_atom_index_1_y_1_mean,91.5,1
252,molecule_atom_index_1_y_1_mean_diff,16.5,1
253,molecule_atom_index_1_y_1_mean_div,0.0,1
254,molecule_atom_index_1_y_1_max,33.0,1
255,molecule_atom_index_1_y_1_max_diff,0.0,1
256,molecule_atom_index_1_y_1_max_div,0.0,1
257,molecule_atom_index_1_y_1_std,0.0,1
258,molecule_atom_index_1_y_1_std_diff,559.0,1
259,molecule_atom_index_1_y_1_std_div,0.0,1
260,molecule_atom_index_1_y_1_min,18.5,1
261,molecule_atom_index_1_y_1_min_diff,0.0,1
262,molecule_atom_index_1_y_1_min_div,0.0,1
263,molecule_atom_index_1_z_1_mean,96.5,1
264,molecule_atom_index_1_z_1_mean_diff,15.5,1
265,molecule_atom_index_1_z_1_mean_div,0.0,1
266,molecule_atom_index_1_z_1_max,46.0,1
267,molecule_atom_index_1_z_1_max_diff,0.0,1
268,molecule_atom_index_1_z_1_max_div,0.0,1
269,molecule_atom_index_1_z_1_std,0.0,1
270,molecule_atom_index_1_z_1_std_diff,471.5,1
271,molecule_atom_index_1_z_1_std_div,0.0,1
272,molecule_atom_index_1_z_1_min,13.0,1
273,molecule_atom_index_1_z_1_min_diff,0.0,1
274,molecule_atom_index_1_z_1_min_div,0.0,1
275,molecule_atom_index_1_dist_mean,342.0,1
276,molecule_atom_index_1_dist_mean_diff,515.5,1
277,molecule_atom_index_1_dist_mean_div,488.0,1
278,molecule_atom_index_1_dist_max,450.5,1
279,molecule_atom_index_1_dist_max_diff,389.5,1
280,molecule_atom_index_1_dist_max_div,348.0,1
281,molecule_atom_index_1_dist_std,388.5,1
282,molecule_atom_index_1_dist_std_diff,1121.0,1
283,molecule_atom_index_1_dist_std_div,851.0,1
284,molecule_atom_index_1_dist_min,357.0,1
285,molecule_atom_index_1_dist_min_diff,300.0,1
286,molecule_atom_index_1_dist_min_div,302.0,1
287,molecule_atom_index_1_dist_x_mean,557.5,1
288,molecule_atom_index_1_dist_x_mean_diff,456.0,1
289,molecule_atom_index_1_dist_x_mean_div,418.0,1
290,molecule_atom_index_1_dist_x_max,551.0,1
291,molecule_atom_index_1_dist_x_max_diff,258.5,1
292,molecule_atom_index_1_dist_x_max_div,172.0,1
293,molecule_atom_index_1_dist_x_std,857.5,1
294,molecule_atom_index_1_dist_x_std_diff,663.0,1
295,molecule_atom_index_1_dist_x_std_div,845.5,1
296,molecule_atom_index_1_dist_x_min,803.5,1
297,molecule_atom_index_1_dist_x_min_diff,241.5,1
298,molecule_atom_index_1_dist_x_min_div,395.5,1
299,molecule_atom_index_1_dist_y_mean,498.5,1
300,molecule_atom_index_1_dist_y_mean_diff,485.5,1
301,molecule_atom_index_1_dist_y_mean_div,516.5,1
302,molecule_atom_index_1_dist_y_max,499.0,1
303,molecule_atom_index_1_dist_y_max_diff,353.5,1
304,molecule_atom_index_1_dist_y_max_div,227.0,1
305,molecule_atom_index_1_dist_y_std,867.0,1
306,molecule_atom_index_1_dist_y_std_diff,625.5,1
307,molecule_atom_index_1_dist_y_std_div,856.5,1
308,molecule_atom_index_1_dist_y_min,761.5,1
309,molecule_atom_index_1_dist_y_min_diff,292.5,1
310,molecule_atom_index_1_dist_y_min_div,370.0,1
311,molecule_atom_index_1_dist_z_mean,547.5,1
312,molecule_atom_index_1_dist_z_mean_diff,424.5,1
313,molecule_atom_index_1_dist_z_mean_div,453.5,1
314,molecule_atom_index_1_dist_z_max,581.0,1
315,molecule_atom_index_1_dist_z_max_diff,276.0,1
316,molecule_atom_index_1_dist_z_max_div,153.0,1
317,molecule_atom_index_1_dist_z_std,888.0,1
318,molecule_atom_index_1_dist_z_std_diff,667.5,1
319,molecule_atom_index_1_dist_z_std_div,849.5,1
320,molecule_atom_index_1_dist_z_min,835.5,1
321,molecule_atom_index_1_dist_z_min_diff,215.5,1
322,molecule_atom_index_1_dist_z_min_div,382.5,1
323,molecule_type_x_1_mean,483.0,1
324,molecule_type_x_1_mean_diff,540.5,1
325,molecule_type_x_1_mean_div,783.5,1
326,molecule_type_x_1_max,509.0,1
327,molecule_type_x_1_max_diff,497.0,1
328,molecule_type_x_1_max_div,356.0,1
329,molecule_type_x_1_std,1008.5,1
330,molecule_type_x_1_std_diff,457.5,1
331,molecule_type_x_1_std_div,499.0,1
332,molecule_type_x_1_min,491.5,1
333,molecule_type_x_1_min_diff,490.0,1
334,molecule_type_x_1_min_div,367.5,1
335,molecule_type_y_1_mean,549.0,1
336,molecule_type_y_1_mean_diff,679.5,1
337,molecule_type_y_1_mean_div,676.5,1
338,molecule_type_y_1_max,620.5,1
339,molecule_type_y_1_max_diff,671.0,1
340,molecule_type_y_1_max_div,620.0,1
341,molecule_type_y_1_std,1064.0,1
342,molecule_type_y_1_std_diff,461.5,1
343,molecule_type_y_1_std_div,576.5,1
344,molecule_type_y_1_min,526.5,1
345,molecule_type_y_1_min_diff,542.5,1
346,molecule_type_y_1_min_div,313.0,1
347,molecule_type_z_1_mean,692.0,1
348,molecule_type_z_1_mean_diff,595.0,1
349,molecule_type_z_1_mean_div,875.0,1
350,molecule_type_z_1_max,562.5,1
351,molecule_type_z_1_max_diff,494.5,1
352,molecule_type_z_1_max_div,397.5,1
353,molecule_type_z_1_std,975.0,1
354,molecule_type_z_1_std_diff,440.0,1
355,molecule_type_z_1_std_div,507.0,1
356,molecule_type_z_1_min,646.0,1
357,molecule_type_z_1_min_diff,526.0,1
358,molecule_type_z_1_min_div,398.5,1
359,molecule_type_dist_mean,1177.5,1
360,molecule_type_dist_mean_diff,621.5,1
361,molecule_type_dist_mean_div,604.5,1
362,molecule_type_dist_max,1206.5,1
363,molecule_type_dist_max_diff,543.5,1
364,molecule_type_dist_max_div,430.0,1
365,molecule_type_dist_std,1163.5,1
366,molecule_type_dist_std_diff,772.0,1
367,molecule_type_dist_std_div,1087.5,1
368,molecule_type_dist_min,1022.5,1
369,molecule_type_dist_min_diff,584.0,1
370,molecule_type_dist_min_div,546.0,1
371,molecule_type_dist_x_mean,795.5,1
372,molecule_type_dist_x_mean_diff,478.0,1
373,molecule_type_dist_x_mean_div,370.0,1
374,molecule_type_dist_x_max,781.5,1
375,molecule_type_dist_x_max_diff,562.0,1
376,molecule_type_dist_x_max_div,236.5,1
377,molecule_type_dist_x_std,917.5,1
378,molecule_type_dist_x_std_diff,464.5,1
379,molecule_type_dist_x_std_div,388.5,1
380,molecule_type_dist_x_min,1059.5,1
381,molecule_type_dist_x_min_diff,343.5,1
382,molecule_type_dist_x_min_div,959.0,1
383,molecule_type_dist_y_mean,791.5,1
384,molecule_type_dist_y_mean_diff,514.5,1
385,molecule_type_dist_y_mean_div,372.0,1
386,molecule_type_dist_y_max,898.0,1
387,molecule_type_dist_y_max_diff,533.0,1
388,molecule_type_dist_y_max_div,205.0,1
389,molecule_type_dist_y_std,1077.5,1
390,molecule_type_dist_y_std_diff,418.5,1
391,molecule_type_dist_y_std_div,421.0,1
392,molecule_type_dist_y_min,1011.5,1
393,molecule_type_dist_y_min_diff,418.0,1
394,molecule_type_dist_y_min_div,948.5,1
395,molecule_type_dist_z_mean,806.5,1
396,molecule_type_dist_z_mean_diff,483.5,1
397,molecule_type_dist_z_mean_div,394.5,1
398,molecule_type_dist_z_max,754.0,1
399,molecule_type_dist_z_max_diff,585.5,1
400,molecule_type_dist_z_max_div,249.5,1
401,molecule_type_dist_z_std,848.5,1
402,molecule_type_dist_z_std_diff,483.5,1
403,molecule_type_dist_z_std_div,421.5,1
404,molecule_type_dist_z_min,941.5,1
405,molecule_type_dist_z_min_diff,325.5,1
406,molecule_type_dist_z_min_div,925.0,1
407,molecule_atom_1_x_1_mean,471.5,1
408,molecule_atom_1_x_1_mean_diff,521.0,1
409,molecule_atom_1_x_1_mean_div,719.5,1
410,molecule_atom_1_x_1_max,487.5,1
411,molecule_atom_1_x_1_max_diff,516.5,1
412,molecule_atom_1_x_1_max_div,344.0,1
413,molecule_atom_1_x_1_std,970.0,1
414,molecule_atom_1_x_1_std_diff,334.5,1
415,molecule_atom_1_x_1_std_div,392.5,1
416,molecule_atom_1_x_1_min,531.5,1
417,molecule_atom_1_x_1_min_diff,475.0,1
418,molecule_atom_1_x_1_min_div,389.0,1
419,molecule_atom_1_y_1_mean,566.5,1
420,molecule_atom_1_y_1_mean_diff,593.0,1
421,molecule_atom_1_y_1_mean_div,783.5,1
422,molecule_atom_1_y_1_max,691.0,1
423,molecule_atom_1_y_1_max_diff,434.5,1
424,molecule_atom_1_y_1_max_div,394.0,1
425,molecule_atom_1_y_1_std,866.0,1
426,molecule_atom_1_y_1_std_diff,371.0,1
427,molecule_atom_1_y_1_std_div,397.5,1
428,molecule_atom_1_y_1_min,498.5,1
429,molecule_atom_1_y_1_min_diff,565.0,1
430,molecule_atom_1_y_1_min_div,285.5,1
431,molecule_atom_1_z_1_mean,676.0,1
432,molecule_atom_1_z_1_mean_diff,526.5,1
433,molecule_atom_1_z_1_mean_div,903.5,1
434,molecule_atom_1_z_1_max,618.0,1
435,molecule_atom_1_z_1_max_diff,536.5,1
436,molecule_atom_1_z_1_max_div,368.0,1
437,molecule_atom_1_z_1_std,975.0,1
438,molecule_atom_1_z_1_std_diff,367.0,1
439,molecule_atom_1_z_1_std_div,348.0,1
440,molecule_atom_1_z_1_min,694.0,1
441,molecule_atom_1_z_1_min_diff,452.5,1
442,molecule_atom_1_z_1_min_div,400.0,1
443,molecule_atom_1_dist_mean,859.0,1
444,molecule_atom_1_dist_mean_diff,544.0,1
445,molecule_atom_1_dist_mean_div,566.5,1
446,molecule_atom_1_dist_max,462.0,1
447,molecule_atom_1_dist_max_diff,198.0,1
448,molecule_atom_1_dist_max_div,165.5,1
449,molecule_atom_1_dist_std,967.0,1
450,molecule_atom_1_dist_std_diff,617.5,1
451,molecule_atom_1_dist_std_div,970.5,1
452,molecule_atom_1_dist_min,1284.5,1
453,molecule_atom_1_dist_min_diff,522.5,1
454,molecule_atom_1_dist_min_div,576.5,1
455,molecule_atom_1_dist_x_mean,893.0,1
456,molecule_atom_1_dist_x_mean_diff,363.5,1
457,molecule_atom_1_dist_x_mean_div,292.0,1
458,molecule_atom_1_dist_x_max,327.5,1
459,molecule_atom_1_dist_x_max_diff,407.0,1
460,molecule_atom_1_dist_x_max_div,206.5,1
461,molecule_atom_1_dist_x_std,784.5,1
462,molecule_atom_1_dist_x_std_diff,339.0,1
463,molecule_atom_1_dist_x_std_div,271.0,1
464,molecule_atom_1_dist_x_min,1149.0,1
465,molecule_atom_1_dist_x_min_diff,177.5,1
466,molecule_atom_1_dist_x_min_div,1046.5,1
467,molecule_atom_1_dist_y_mean,902.0,1
468,molecule_atom_1_dist_y_mean_diff,414.0,1
469,molecule_atom_1_dist_y_mean_div,328.0,1
470,molecule_atom_1_dist_y_max,390.5,1
471,molecule_atom_1_dist_y_max_diff,392.0,1
472,molecule_atom_1_dist_y_max_div,175.5,1
