,feature,importance,fold
62,rc_B,1916.7142857142858,2
63,yukawa_H.y,1240.142857142857,2
64,dist_O_0_y,2291.9285714285716,2
65,distance_center0,1587.4285714285713,2
66,mulliken_min,2458.285714285714,2
67,vander_C.x,1239.2857142857142,2
68,molecule_dist_mean,2406.6428571428573,2
69,mean_molecule_atom_0_dist_xyz,1560.642857142857,2
70,coulomb_O.y,985.0,2
71,dist_H_3_y,1631.5,2
72,dist_C_3_x,2144.8571428571427,2
73,cos_c1,915.5714285714286,2
74,vander_H.x,1169.5,2
75,inv_distP,1205.9285714285713,2
76,max_molecule_atom_1_dist_xyz,1431.2857142857142,2
77,thinness_metric,1672.4285714285713,2
78,dist_H_2_y,1239.9285714285713,2
79,dist_C_2_y,1868.142857142857,2
80,inv_distPE,1510.2857142857142,2
81,coulomb_O.x,1156.642857142857,2
82,dist_H_4_y,1728.357142857143,2
83,molecule_type_dist_min,1750.7857142857142,2
84,molecule_atom_index_0_dist_max_diff,829.6428571428571,2
85,dist_H_0_x,1481.5,2
86,dist_C_0_y,1328.2857142857142,2
87,inv_dist1E,970.7142857142857,2
88,roundness_metric,1861.7857142857142,2
89,molecule_type_dist_std_diff,1801.7142857142858,2
90,molecule_type_dist_max,2199.4285714285716,2
91,sd_molecule_atom_1_dist_xyz,1866.357142857143,2
92,vander_H.y,1018.2142857142857,2
93,sd_molecule_atom_0_dist_xyz,1522.357142857143,2
94,vander_N.y,1146.7142857142858,2
95,molecule_dist_std,2187.285714285714,2
96,dist_C_2_x,1906.7857142857142,2
97,z_farthest_0,2654.5,2
98,molecule_dist_max,1753.2142857142858,2
99,Cv,1989.7142857142858,2
100,dist_C_1_y,1609.7142857142858,2
101,dist_C_1_x,1583.4285714285713,2
102,y_farthest_0,2360.785714285714,2
103,molecule_atom_index_1_dist_max_div,1299.357142857143,2
104,z_farthest_1,2569.714285714286,2
105,molecule_atom_index_1_dist_y_min,2756.8571428571427,2
106,dist_H_1_y,1057.642857142857,2
107,dist_N_0_x,2077.5,2
108,x_farthest_0,2385.785714285714,2
109,molecule_atom_index_0_dist_mean_div,1354.7857142857142,2
110,molecule_atom_1_dist_max_div,1720.0,2
111,molecule_atom_index_0_dist_std_diff,1239.5714285714287,2
112,freqs_mean,1848.2142857142858,2
113,molecule_dist_min,1836.7142857142858,2
114,molecule_type_dist_mean_diff,1882.9285714285713,2
115,y_farthest_1,2299.285714285714,2
116,molecule_type_dist_min_diff,1781.357142857143,2
117,molecule_type_dist_z_max,2539.1428571428573,2
118,dist_O_1_x,2062.0,2
119,molecule_type_dist_max_diff,1862.5714285714287,2
120,x_farthest_1,2370.1428571428573,2
121,yukawa_N.y,890.0714285714286,2
122,molecule_atom_index_0_y_1_std,2578.5714285714284,2
123,coulomb_C.y,1500.142857142857,2
124,molecule_atom_index_0_dist_y_min,3086.5714285714284,2
125,molecule_atom_index_0_z_1_mean_div,2897.8571428571427,2
126,dist_N_0_y,1670.357142857143,2
127,molecule_atom_index_1_dist_z_min,2809.3571428571427,2
128,mean_molecule_atom_1_dist_xyz,1698.0714285714287,2
129,type,0.0,2
0,adC2,3347.5714285714284,3
1,adC3,3858.8571428571427,3
2,adC1,2971.285714285714,3
3,mulliken_atom_0,3315.8571428571427,3
4,mulliken_atom_1,2692.5714285714284,3
5,adC4,3111.0,3
6,cos_c0_f0,2580.785714285714,3
7,adH1,3685.785714285714,3
8,adN1,2383.285714285714,3
9,linkM0,2983.785714285714,3
10,linkM1,2714.285714285714,3
11,distC0,2121.214285714286,3
12,vander_O.y,1400.2142857142858,3
13,bond_angle_plane,3171.0714285714284,3
14,inv_dist1R,1360.2142857142858,3
15,max_molecule_atom_0_dist_xyz,1520.357142857143,3
16,cos_center1,1827.642857142857,3
17,yukawa_O.y,1025.357142857143,3
18,cos_f0,779.8571428571429,3
19,yukawa_O.x,1381.2142857142858,3
20,cos_c0_c1,2198.214285714286,3
21,flatness_metric,2389.5714285714284,3
