,feature,importance,fold
87,molecule_atom_1_dist_z_min,804.3571428571429,2
88,molecule_type_0_dist_z_max,807.0714285714286,2
89,molecule_type_dist_min,709.9285714285714,2
90,molecule_dist_mean,780.5714285714286,2
91,molecule_type_0_dist_x_min,836.5714285714286,2
92,cos_center1,707.7857142857143,2
93,molecule_type_0_dist_y_min,871.2857142857143,2
94,mean_molecule_atom_0_dist_xyz,544.7857142857143,2
95,yukawa_C.x,637.2142857142857,2
96,molecule_type_0_dist_max_div,505.2142857142857,2
97,coulomb_O.y,469.64285714285717,2
98,molecule_type_dist_x_std,796.7142857142857,2
99,molecule_type_0_dist_std_diff,786.6428571428571,2
100,molecule_atom_1_dist_max,717.7142857142857,2
101,min_molecule_atom_0_dist_xyz,330.64285714285717,2
102,inv_dist0,529.9285714285714,2
103,adC1,356.2142857142857,2
104,molecule_type_z_1_std,779.2142857142857,2
105,molecule_atom_index_0_dist_x_min,1053.357142857143,2
106,molecule_type_x_1_std,892.9285714285714,2
107,molecule_type_0_dist_max_diff,401.35714285714283,2
108,molecule_type_0_dist_z_min,708.0,2
109,z_farthest_0,876.9285714285714,2
110,molecule_dist_std,688.0714285714286,2
111,max_molecule_atom_0_dist_xyz,565.0,2
112,molecule_type_0_dist_x_max,761.0,2
113,molecule_atom_index_0_dist_y_min,1121.2857142857142,2
114,min_distance_y,0.0,2
115,molecule_atom_index_0_dist_max_div,587.9285714285714,2
116,alpha,593.7857142857143,2
117,molecule_atom_1_z_1_std,723.8571428571429,2
118,distH1,927.3571428571429,2
119,Cv,615.5714285714286,2
120,vander_C.y,528.0714285714286,2
121,molecule_type_dist_std,701.2857142857143,2
122,z_farthest_1,954.1428571428571,2
123,molecule_atom_index_0_dist_z_min,1010.0,2
124,sd_molecule_atom_0_dist_xyz,612.5,2
125,molecule_atom_index_0_dist_mean_diff,581.5,2
126,molecule_type_dist_y_std,840.9285714285714,2
127,freqs_mean,597.5714285714286,2
128,molecule_type_0_dist_z_min_div,1062.5714285714287,2
129,type,0.0,2
0,adC3,1069.0,3
1,adC2,1081.9285714285713,3
2,gap,986.9285714285714,3
3,mulliken_atom_0,1098.5714285714287,3
4,cos_f0,1300.4285714285713,3
5,mulliken_atom_1,1241.857142857143,3
6,cos_c1_f1,1063.4285714285713,3
7,cos_f0_f1,1066.0,3
8,adN1,913.8571428571429,3
9,cos_f1,1170.857142857143,3
10,adC4,1142.857142857143,3
11,distance_closest_1,1050.2142857142858,3
12,cos_c0_f0,975.0,3
13,max_distance_y,1109.7857142857142,3
14,bond_angle_plane,1552.857142857143,3
15,lumo,836.4285714285714,3
16,linkM0,1013.8571428571429,3
17,adH1,1330.7857142857142,3
18,inv_distPE,923.9285714285714,3
19,inv_distP,1036.0714285714287,3
20,homo,862.5,3
21,dist_O_0_y,1075.5,3
22,dist_C_4_y,1050.142857142857,3
23,dist_O_0_x,990.4285714285714,3
24,dist_C_4_x,909.5,3
25,cos_c0,622.2857142857143,3
26,mu,890.3571428571429,3
27,mulliken_max,865.0714285714286,3
28,freqs_max,872.7857142857143,3
29,dist_H_4_y,964.9285714285714,3
30,yukawa_O.x,459.5,3
31,rc_A,846.9285714285714,3
32,yukawa_O.y,502.0,3
33,dist_H_3_x,773.5,3
34,molecule_dist_min,772.4285714285714,3
35,cos_c0_c1,500.5,3
36,dist_H_2_x,758.9285714285714,3
37,dist_H_2_y,806.3571428571429,3
38,dist_H_4_x,853.5714285714286,3
39,bond_angle_axis,1142.857142857143,3
40,min_molecule_atom_1_dist_xyz,741.9285714285714,3
41,dist_H_3_y,891.1428571428571,3
42,dist_C_3_y,874.5,3
43,freqs_min,854.9285714285714,3
44,dist,494.07142857142856,3
45,linkM1,893.0,3
46,dist_H_1_y,761.1428571428571,3
47,dist_C_3_x,770.1428571428571,3
48,distH0,601.6428571428571,3
49,dist_H_1_x,685.1428571428571,3
50,molecule_atom_index_0_dist_min_div,512.9285714285714,3
51,dist_H_0_y,662.7857142857143,3
52,roundness_metric,630.5714285714286,3
53,yukawa_H.y,595.6428571428571,3
54,molecule_atom_index_0_dist_min_diff,460.07142857142856,3
55,dist_N_0_x,730.2142857142857,3
56,vander_O.x,318.92857142857144,3
57,molecule_dist_max,675.7857142857143,3
58,rc_B,610.7857142857143,3
59,cos_center0_center1,592.5,3
60,molecule_type_dist_max,665.0714285714286,3
61,dist_H_0_x,594.2857142857143,3
62,vander_O.y,367.42857142857144,3
63,distance_center1,645.1428571428571,3
64,cos_c1,400.7857142857143,3
65,inv_dist0R,523.2857142857143,3
66,yukawa_H.x,554.0,3
67,vander_H.x,543.6428571428571,3
68,mulliken_min,744.7142857142857,3
69,molecule_type_0_dist_max,555.0714285714286,3
70,flatness_metric,715.5714285714286,3
71,dist_C_2_y,728.6428571428571,3
72,dist_N_0_y,783.6428571428571,3
73,molecule_type_dist_std_diff,801.4285714285714,3
74,molecule_type_dist_z_std,783.0,3
75,inv_dist0E,548.7857142857143,3
76,vander_H.y,609.0714285714286,3
77,yukawa_C.y,574.2142857142857,3
78,molecule_type_0_dist_y_max,803.9285714285714,3
79,dist_inv2,301.35714285714283,3
80,rc_C,569.7142857142857,3
81,dist_C_2_x,630.0714285714286,3
82,thinness_metric,555.3571428571429,3
83,coulomb_O.x,421.85714285714283,3
84,distance_center0,560.9285714285714,3
85,cos_center0,754.6428571428571,3
86,molecule_type_0_dist_y_mean,816.4285714285714,3
87,molecule_atom_1_dist_z_min,798.1428571428571,3
88,molecule_type_0_dist_z_max,791.3571428571429,3
89,molecule_type_dist_min,703.6428571428571,3
90,molecule_dist_mean,756.7857142857143,3
91,molecule_type_0_dist_x_min,839.1428571428571,3
92,cos_center1,705.2857142857143,3
93,molecule_type_0_dist_y_min,859.9285714285714,3
94,mean_molecule_atom_0_dist_xyz,537.5714285714286,3
95,yukawa_C.x,641.7142857142857,3
96,molecule_type_0_dist_max_div,494.2857142857143,3
97,coulomb_O.y,464.35714285714283,3
98,molecule_type_dist_x_std,790.0,3
99,molecule_type_0_dist_std_diff,797.5714285714286,3
100,molecule_atom_1_dist_max,718.7142857142857,3
101,min_molecule_atom_0_dist_xyz,327.64285714285717,3
102,inv_dist0,530.4285714285714,3
103,adC1,363.0,3
104,molecule_type_z_1_std,768.5,3
105,molecule_atom_index_0_dist_x_min,1072.7142857142858,3
106,molecule_type_x_1_std,905.2857142857143,3
107,molecule_type_0_dist_max_diff,402.7142857142857,3
108,molecule_type_0_dist_z_min,693.2142857142857,3
109,z_farthest_0,859.8571428571429,3
110,molecule_dist_std,677.6428571428571,3
111,max_molecule_atom_0_dist_xyz,559.7142857142857,3
112,molecule_type_0_dist_x_max,788.8571428571429,3
113,molecule_atom_index_0_dist_y_min,1075.642857142857,3
114,min_distance_y,0.0,3
115,molecule_atom_index_0_dist_max_div,587.3571428571429,3
116,alpha,614.7142857142857,3
117,molecule_atom_1_z_1_std,713.5,3
118,distH1,921.1428571428571,3
119,Cv,601.6428571428571,3
120,vander_C.y,505.92857142857144,3
121,molecule_type_dist_std,695.5714285714286,3
122,z_farthest_1,953.5,3
123,molecule_atom_index_0_dist_z_min,1005.0,3
124,sd_molecule_atom_0_dist_xyz,629.9285714285714,3
125,molecule_atom_index_0_dist_mean_diff,568.2857142857143,3
126,molecule_type_dist_y_std,847.3571428571429,3
127,freqs_mean,607.0,3
128,molecule_type_0_dist_z_min_div,1045.7857142857142,3
129,type,0.0,3
0,adC3,1076.2142857142858,4
1,adC2,1073.0714285714287,4
2,gap,983.4285714285714,4
3,mulliken_atom_0,1083.5714285714287,4
4,cos_f0,1277.7857142857142,4
5,mulliken_atom_1,1207.357142857143,4
6,cos_c1_f1,1089.357142857143,4
7,cos_f0_f1,1058.5,4
8,adN1,908.7142857142857,4
9,cos_f1,1160.642857142857,4
10,adC4,1129.0714285714287,4
11,distance_closest_1,1043.857142857143,4
12,cos_c0_f0,952.2142857142857,4
13,max_distance_y,1118.142857142857,4
14,bond_angle_plane,1560.642857142857,4
15,lumo,845.9285714285714,4
16,linkM0,1005.6428571428571,4
17,adH1,1347.7857142857142,4
18,inv_distPE,905.2857142857143,4
19,inv_distP,1025.7142857142858,4
20,homo,894.4285714285714,4
21,dist_O_0_y,1091.9285714285713,4
22,dist_C_4_y,1043.9285714285713,4
23,dist_O_0_x,997.2142857142857,4
24,dist_C_4_x,942.1428571428571,4
25,cos_c0,647.9285714285714,4
26,mu,891.0714285714286,4
27,mulliken_max,864.0,4
28,freqs_max,851.5714285714286,4
29,dist_H_4_y,936.5714285714286,4
30,yukawa_O.x,465.2857142857143,4
31,rc_A,861.0714285714286,4
32,yukawa_O.y,517.2857142857143,4
33,dist_H_3_x,784.5,4
34,molecule_dist_min,785.6428571428571,4
35,cos_c0_c1,500.5,4
36,dist_H_2_x,754.3571428571429,4
37,dist_H_2_y,802.0,4
38,dist_H_4_x,850.4285714285714,4
39,bond_angle_axis,1158.7857142857142,4
40,min_molecule_atom_1_dist_xyz,737.8571428571429,4
41,dist_H_3_y,879.0714285714286,4
42,dist_C_3_y,858.0714285714286,4
43,freqs_min,847.0,4
44,dist,507.92857142857144,4
45,linkM1,915.5714285714286,4
46,dist_H_1_y,768.4285714285714,4
47,dist_C_3_x,754.4285714285714,4
48,distH0,597.7142857142857,4
49,dist_H_1_x,690.0,4
50,molecule_atom_index_0_dist_min_div,516.2142857142857,4
51,dist_H_0_y,661.0,4
52,roundness_metric,647.5714285714286,4
53,yukawa_H.y,610.7857142857143,4
54,molecule_atom_index_0_dist_min_diff,458.7142857142857,4
55,dist_N_0_x,733.7142857142857,4
56,vander_O.x,325.07142857142856,4
57,molecule_dist_max,669.3571428571429,4
58,rc_B,609.0714285714286,4
59,cos_center0_center1,600.6428571428571,4
60,molecule_type_dist_max,677.3571428571429,4
61,dist_H_0_x,603.5714285714286,4
62,vander_O.y,366.42857142857144,4
63,distance_center1,650.5,4
64,cos_c1,386.07142857142856,4
65,inv_dist0R,504.42857142857144,4
66,yukawa_H.x,554.0714285714286,4
67,vander_H.x,534.4285714285714,4
68,mulliken_min,737.1428571428571,4
69,molecule_type_0_dist_max,541.8571428571429,4
70,flatness_metric,735.2857142857143,4
71,dist_C_2_y,734.5,4
72,dist_N_0_y,810.3571428571429,4
73,molecule_type_dist_std_diff,790.8571428571429,4
74,molecule_type_dist_z_std,805.6428571428571,4
75,inv_dist0E,545.6428571428571,4
76,vander_H.y,614.0,4
77,yukawa_C.y,572.9285714285714,4
78,molecule_type_0_dist_y_max,819.1428571428571,4
79,dist_inv2,287.2857142857143,4
80,rc_C,577.0714285714286,4
81,dist_C_2_x,633.7857142857143,4
82,thinness_metric,551.8571428571429,4
83,coulomb_O.x,424.64285714285717,4
84,distance_center0,572.0,4
85,cos_center0,750.1428571428571,4
86,molecule_type_0_dist_y_mean,811.6428571428571,4
87,molecule_atom_1_dist_z_min,792.5714285714286,4
88,molecule_type_0_dist_z_max,804.7857142857143,4
89,molecule_type_dist_min,708.7857142857143,4
90,molecule_dist_mean,787.5714285714286,4
91,molecule_type_0_dist_x_min,847.5,4
92,cos_center1,709.5,4
93,molecule_type_0_dist_y_min,856.2857142857143,4
94,mean_molecule_atom_0_dist_xyz,532.7857142857143,4
95,yukawa_C.x,636.4285714285714,4
96,molecule_type_0_dist_max_div,502.57142857142856,4
97,coulomb_O.y,465.2142857142857,4
98,molecule_type_dist_x_std,814.3571428571429,4
99,molecule_type_0_dist_std_diff,807.7857142857143,4
100,molecule_atom_1_dist_max,724.1428571428571,4
101,min_molecule_atom_0_dist_xyz,330.42857142857144,4
102,inv_dist0,537.2857142857143,4
103,adC1,357.92857142857144,4
104,molecule_type_z_1_std,786.6428571428571,4
105,molecule_atom_index_0_dist_x_min,1065.857142857143,4
106,molecule_type_x_1_std,907.0714285714286,4
107,molecule_type_0_dist_max_diff,403.07142857142856,4
