,feature,importance,fold
39,molecule_atom_index_1_dist_min_div,7392.714285714285,10
40,bond_angle_plane,14311.714285714286,10
41,yukawa_C.y,9338.0,10
42,molecule_atom_index_0_dist_std_div,9219.142857142857,10
43,molecule_atom_index_0_dist_min_diff,4100.214285714285,10
44,dist_H_1_x,10703.07142857143,10
45,type,0.0,10
0,cos_c0,11429.714285714286,11
1,adC2,12260.642857142857,11
2,adC3,13089.42857142857,11
3,cos_f0,8960.142857142857,11
4,cos_c0_c1,11835.785714285714,11
5,cos_c0_f0,10275.285714285714,11
6,adC4,12051.0,11
7,cos_c1,11566.57142857143,11
8,adN1,7240.428571428572,11
9,adH1,14024.214285714286,11
10,adC1,6879.785714285715,11
11,inv_dist0R,5711.142857142857,11
12,min_molecule_atom_1_dist_xyz,10465.857142857143,11
13,distC0,9073.92857142857,11
14,mulliken_atom_1,11282.214285714286,11
15,gap,15077.857142857143,11
16,max_molecule_atom_0_dist_xyz,8632.357142857143,11
17,mulliken_atom_0,11013.42857142857,11
18,min_molecule_atom_0_dist_xyz,3047.714285714286,11
19,vander_C.y,8938.857142857143,11
20,yukawa_O.x,7947.571428571428,11
21,vander_O.y,8573.785714285714,11
22,linkM0,11939.57142857143,11
23,molecule_atom_index_0_dist_std_diff,8056.428571428572,11
24,cos_f1,8471.357142857143,11
25,molecule_atom_index_0_dist_min_div,5268.142857142857,11
26,inv_distPR,6641.642857142857,11
27,dist_H_0_x,10528.785714285714,11
28,yukawa_O.y,5926.285714285715,11
29,mean_molecule_atom_0_dist_xyz,9616.642857142857,11
30,molecule_atom_index_1_dist_std_diff,9897.92857142857,11
31,freqs_min,14344.142857142857,11
32,linkM1,12713.214285714286,11
33,cos_center0_center1,13333.07142857143,11
34,vander_O.x,5345.5,11
35,inv_dist1R,7457.285714285715,11
36,max_molecule_atom_1_dist_xyz,10761.0,11
37,bond_angle_axis,14339.285714285714,11
38,cos_f0_f1,8326.714285714286,11
39,molecule_atom_index_1_dist_min_div,7464.0,11
40,bond_angle_plane,14243.42857142857,11
41,yukawa_C.y,9350.214285714286,11
42,molecule_atom_index_0_dist_std_div,9182.785714285714,11
43,molecule_atom_index_0_dist_min_diff,4094.785714285714,11
44,dist_H_1_x,10686.357142857143,11
45,type,0.0,11
0,cos_c0,11390.785714285714,12
1,adC2,12272.357142857143,12
2,adC3,13167.285714285714,12
3,cos_f0,8875.142857142857,12
4,cos_c0_c1,11784.785714285714,12
5,cos_c0_f0,10304.07142857143,12
6,adC4,12179.642857142857,12
7,cos_c1,11461.0,12
8,adN1,7247.071428571428,12
9,adH1,13977.92857142857,12
10,adC1,6909.5,12
11,inv_dist0R,5679.928571428572,12
12,min_molecule_atom_1_dist_xyz,10388.57142857143,12
13,distC0,9010.785714285714,12
14,mulliken_atom_1,11192.92857142857,12
15,gap,15086.142857142857,12
